t,- torso_lift_joint_position,- arm_1_joint_position,- arm_2_joint_position,- arm_3_joint_position,- arm_4_joint_position,- arm_5_joint_position,- arm_6_joint_position,- arm_7_joint_position
69.3901047706604,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6197086545751584,0.706221513615794,-2.000678975145638,0.3507635035537537,-0.30264760130754764
69.40027785301208,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6197086545751584,0.706221513615794,-2.000678975145638,0.3507589380941945,-0.30264303584798846
69.41031956672668,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196933145638068,0.706221513615794,-2.000678975145638,0.35074980717507626,-0.30264303584798846
69.42004299163818,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196933145638068,0.706221513615794,-2.000678975145638,0.3507315453368396,-0.3026247740097518
69.43081331253052,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196933145638068,0.706221513615794,-2.000678975145638,0.3507406762559579,-0.30262477400975185
69.44067907333374,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196933145638068,0.706221513615794,-2.000678975145638,0.3507589380941945,-0.30264303584798846
69.44992852210999,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196779745524552,0.706221513615794,-2.000678975145638,0.3507589380941945,-0.30264303584798846
69.4598696231842,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196779745524552,0.706221513615794,-2.000678975145638,0.3507589380941945,-0.30264303584798846
69.47012615203857,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196779745524552,0.706221513615794,-2.000678975145638,0.3507543726346354,-0.30263847038842934
69.48027300834656,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196626345411036,0.7062061736044424,-2.000678975145638,0.35074067625595795,-0.30263390492887016
69.49058365821838,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196626345411036,0.7062061736044424,-2.000678975145638,0.3507178489581621,-0.30262020855019267
69.50025415420532,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196626345411036,0.7062061736044424,-2.000678975145638,0.3507452417155171,-0.3026384703884293
69.50986957550049,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196626345411036,0.7062061736044424,-2.000678975145638,0.35076350355375374,-0.30265673222666595
69.5202853679657,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.619647294529752,0.7062061736044424,-2.000678975145638,0.35076350355375374,-0.30265673222666595
69.53040385246277,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.619647294529752,0.7062061736044424,-2.000678975145638,0.3507543726346354,-0.3026476013075476
69.53990077972412,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.619647294529752,0.7062061736044424,-2.000678975145638,0.35074067625595795,-0.30263390492887016
69.55088067054749,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196319545184004,0.7062061736044424,-2.000678975145638,0.3507315453368396,-0.3026247740097518
69.5606415271759,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196319545184004,0.7061908335930909,-2.000678975145638,0.3507543726346354,-0.30265673222666595
69.57090759277344,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196319545184004,0.7061908335930909,-2.000678975145638,0.35076806901331287,-0.3026521667671068
69.5807933807373,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196319545184004,0.7061908335930909,-2.000678975145638,0.35076806901331287,-0.3026521667671068
69.59078311920166,0.2556493861912581,1.2127914402736657,-0.5099207814178158,-1.6196166145070487,0.7061908335930909,-2.000678975145638,0.3507498071750762,-0.30263390492887016
69.60015392303467,0.2556493861912581,1.2127914402736657,-0.5099054414064642,-1.6196166145070487,0.7061908335930909,-2.000678975145638,0.3507361107963987,-0.30262020855019267
69.61000943183899,0.2556493861912581,1.2127914402736657,-0.5099054414064642,-1.6196012744956971,0.7061908335930909,-2.000678975145638,0.3507361107963987,-0.30262020855019267
69.62037301063538,0.2556493861912581,1.2127914402736657,-0.5099054414064642,-1.6196012744956971,0.7061908335930909,-2.000678975145638,0.3507589380941945,-0.30264303584798846
69.62992238998413,0.2556493861912581,1.2127914402736657,-0.5099054414064642,-1.6196012744956971,0.7061908335930909,-2.000678975145638,0.350772634472872,-0.30265673222666595
69.63997077941895,0.2556493861912581,1.2127914402736657,-0.5099054414064642,-1.6195859344843455,0.7061908335930909,-2.000678975145638,0.35075893809419456,-0.30266129768622513
69.65080833435059,0.2556493861912581,1.2127914402736657,-0.5098901013951126,-1.6195552544616423,0.7061908335930909,-2.000678975145638,0.3507543726346354,-0.30263847038842934
69.66034007072449,0.2556493861912581,1.2127914402736657,-0.5098901013951126,-1.6195245744389393,0.7061908335930909,-2.000678975145638,0.3507315453368396,-0.30261564309063355
69.67093062400818,0.2556493861912581,1.2127914402736657,-0.5097827213156515,-1.6194785544048844,0.7061908335930909,-2.000678975145638,0.3507498071750762,-0.30263390492887016
69.68077611923218,0.2556493861912581,1.2127914402736657,-0.509644661213487,-1.6194325343708296,0.7061908335930909,-2.000678975145638,0.350772634472872,-0.30265673222666595
69.69089603424072,0.2556493861912581,1.2127914402736657,-0.509644661213487,-1.6194018543481263,0.7061908335930909,-2.000678975145638,0.35076806901331287,-0.3026521667671068
69.70077919960022,0.2556493861912581,1.2127914402736657,-0.5095833011680805,-1.6193865143367747,0.7061908335930909,-2.000678975145638,0.3507635035537537,-0.30264760130754764
69.70992875099182,0.2556493861912581,1.2127914402736657,-0.5095679611567289,-1.6193865143367747,0.7061908335930909,-2.000678975145638,0.35074067625595795,-0.30263390492887016
69.71986651420593,0.2556493861912581,1.2127914402736657,-0.509521941122674,-1.619371174325423,0.7061908335930909,-2.000678975145638,0.35072697987728046,-0.30262020855019267
69.73139667510986,0.2556493861912581,1.2127914402736657,-0.5094912610999708,-1.619371174325423,0.7061908335930909,-2.000678975145638,0.3507543726346354,-0.30263847038842934
69.74017691612244,0.2556493861912581,1.2127914402736657,-0.5094605810772675,-1.619371174325423,0.7061908335930909,-2.000678975145638,0.35076806901331287,-0.3026521667671068
69.75001668930054,0.2556493861912581,1.2127914402736657,-0.5094605810772675,-1.619371174325423,0.7061908335930909,-2.000678975145638,0.35076806901331287,-0.3026521667671068
69.76078724861145,0.2556493861912581,1.2127914402736657,-0.5094299010545643,-1.619371174325423,0.7061908335930909,-2.000678975145638,0.3507589380941945,-0.30264303584798846
69.77024245262146,0.2556493861912581,1.2127914402736657,-0.5094299010545643,-1.619371174325423,0.7061908335930909,-2.000678975145638,0.35073611079639877,-0.302629339469311
69.78015804290771,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.619371174325423,0.7061754935817393,-2.000678975145638,0.35073611079639877,-0.302629339469311
69.79094219207764,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507543726346354,-0.3026476013075476
69.80109405517578,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.35076806901331287,-0.3026521667671068
69.81001305580139,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507635035537537,-0.30264760130754764
69.81998085975647,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507543726346354,-0.30263847038842934
69.83035159111023,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507406762559579,-0.30262477400975185
69.8406674861908,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507406762559579,-0.30262477400975185
69.8499128818512,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507635035537537,-0.30264760130754764
69.86028122901917,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.35076350355375374,-0.30265673222666595
69.8700909614563,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507543726346354,-0.30265673222666595
69.88046741485596,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507452417155171,-0.30262933946931103
69.88993310928345,0.2556493861912581,1.2127914402736657,-0.5094145610432129,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507315453368396,-0.30261564309063355
69.90054249763489,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507543726346354,-0.30263847038842934
69.91010999679565,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193558343140715,0.7061754935817393,-2.000678975145638,0.3507589380941945,-0.30264303584798846
69.91991853713989,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061754935817393,-2.000678975145638,0.3507589380941945,-0.30264303584798846
69.9302933216095,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061754935817393,-2.000678975145638,0.3507543726346354,-0.3026476013075476
69.94111466407776,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061754935817393,-2.000678975145638,0.35074980717507626,-0.30264303584798846
69.94984722137451,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061754935817393,-2.000678975145638,0.3507315453368396,-0.3026247740097518
69.96008062362671,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061754935817393,-2.000678975145638,0.35073611079639877,-0.302629339469311
69.97052597999573,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061754935817393,-2.000678975145638,0.3507543726346354,-0.3026476013075476
69.98024821281433,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.3507543726346354,-0.3026476013075476
69.99001121520996,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.35074980717507626,-0.30264303584798846
70.00024271011353,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.35074980717507626,-0.30264303584798846
70.01036167144775,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.35074067625595795,-0.30263390492887016
70.02028965950012,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.3507224144177213,-0.3026156430906335
70.03010153770447,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.35074067625595795,-0.30263390492887016
70.04112935066223,0.2556493861912581,1.2127914402736657,-0.5093992210318613,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.35075893809419456,-0.30265216676710677
70.0505154132843,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.35076806901331287,-0.3026521667671068
70.0600335597992,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.3507635035537537,-0.30264760130754764
70.0700626373291,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.3507452417155171,-0.30262933946931103
70.08035349845886,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.3507224144177213,-0.3026156430906335
70.08997750282288,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193404943027199,0.7061601535703876,-2.000678975145638,0.35074067625595795,-0.30263390492887016
70.10019326210022,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193404943027199,0.706144813559036,-2.000678975145638,0.3507543726346354,-0.30265673222666595
70.11102533340454,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193404943027199,0.706144813559036,-2.000678975145638,0.35076806901331287,-0.3026521667671068
70.12101292610168,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193404943027199,0.706144813559036,-2.000678975145638,0.3507635035537537,-0.30264760130754764
70.12995910644531,0.2556493861912581,1.2127914402736657,-0.5093838810205097,-1.6193251542913683,0.706144813559036,-2.000678975145638,0.3507452417155171,-0.30262933946931103
70.14099407196045,0.2556493861912581,1.2128528003190722,-0.5093838810205097,-1.6193251542913683,0.706144813559036,-2.000678975145638,0.3507269798772804,-0.30261107763107437
70.15060234069824,0.2556493861912581,1.212898820353127,-0.5093838810205097,-1.6193251542913683,0.706144813559036,-2.000678975145638,0.3507452417155171,-0.3026384703884293
70.16022729873657,0.2556493861912581,1.2128834803417754,-0.5093838810205097,-1.6193251542913683,0.7061294735476844,-2.000678975145638,0.35075893809419456,-0.30265216676710677
70.17001461982727,0.2556493861912581,1.2128834803417754,-0.5093838810205097,-1.6193251542913683,0.7061294735476844,-2.000678975145638,0.35075893809419456,-0.30266129768622513
70.18097496032715,0.2556493861912581,1.2128528003190722,-0.5093838810205097,-1.6193251542913683,0.7061294735476844,-2.000678975145638,0.3507635035537537,-0.30264760130754764
70.18992376327515,0.2556493861912581,1.2128067802850175,-0.5093838810205097,-1.6193251542913683,0.7061294735476844,-2.000678975145638,0.3507452417155171,-0.30262933946931103
70.19992756843567,0.2556493861912581,1.2128067802850175,-0.5093838810205097,-1.6193251542913683,0.7061294735476844,-2.000678975145638,0.3507315453368396,-0.30261564309063355
70.21032047271729,0.2556493861912581,1.2127607602509625,-0.5093838810205097,-1.6193251542913683,0.7061294735476844,-2.000678975145638,0.3507498071750762,-0.30263390492887016
70.22062563896179,0.2556493861912581,1.212745420239611,-0.5093685410091581,-1.6193251542913683,0.7061294735476844,-2.000678975145638,0.35076806901331287,-0.3026521667671068
70.23008060455322,0.2556493861912581,1.212745420239611,-0.5093685410091581,-1.6193098142800166,0.7061141335363328,-2.000678975145638,0.35076350355375374,-0.30265673222666595
70.24086380004883,0.2556493861912581,1.212745420239611,-0.5093685410091581,-1.6193098142800166,0.7061141335363328,-2.000678975145638,0.35075893809419456,-0.30265216676710677
70.25010585784912,0.2556493861912581,1.212745420239611,-0.5093685410091581,-1.6193098142800166,0.7060987935249812,-2.000678975145638,0.35074067625595795,-0.30263390492887016
70.26036715507507,0.2556493861912581,1.212745420239611,-0.5093685410091581,-1.6193098142800166,0.7060987935249812,-2.000678975145638,0.3507269798772804,-0.30261107763107437
70.27082371711731,0.2556493861912581,1.212745420239611,-0.5093685410091581,-1.6193098142800166,0.7060834535136296,-2.000678975145638,0.3507498071750762,-0.30263390492887016
70.28054690361023,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.6193098142800166,0.7060067534568716,-2.000678975145638,0.3507543726346354,-0.30263847038842934
70.28999018669128,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.6193098142800166,0.7059147133887619,-2.000678975145638,0.3507543726346354,-0.30263847038842934
70.30085802078247,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.6193098142800166,0.7058840333660586,-2.000678975145638,0.35074980717507626,-0.30264303584798846
70.30998349189758,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.6193098142800166,0.7058840333660586,-2.000678975145638,0.3507452417155171,-0.3026384703884293
70.32033181190491,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.6193098142800166,0.7058840333660586,-2.000678975145638,0.3507269798772804,-0.302629339469311
70.32996439933777,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.35073611079639877,-0.302629339469311
70.34067845344543,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.3507589380941945,-0.30264303584798846
70.35036373138428,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.35076806901331287,-0.3026521667671068
70.36028695106506,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.3507635035537537,-0.30264760130754764
70.37030863761902,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.35074980717507626,-0.30264303584798846
70.38075757026672,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.3507315453368396,-0.3026247740097518
70.3906090259552,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.35073611079639877,-0.302629339469311
70.40053486824036,0.2556493861912581,1.212745420239611,-0.5093532009978065,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.3507589380941945,-0.30264303584798846
70.41001772880554,0.2556493861912581,1.212745420239611,-0.5093378609864548,-1.619294474268665,0.7058840333660586,-2.000678975145638,0.3507589380941945,-0.30264303584798846
70.42030453681946,0.2556493861912581,1.212745420239611,-0.5093378609864548,-1.6192791342573134,0.7058840333660586,-2.000678975145638,0.3507589380941945,-0.30264303584798846
70.42986178398132,0.2556493861912581,1.212745420239611,-0.5093378609864548,-1.6192791342573134,0.7058840333660586,-2.000678975145638,0.3507543726346354,-0.30263847038842934
70.44038152694702,0.2556493861912581,1.212745420239611,-0.5093378609864548,-1.6192791342573134,0.7058840333660586,-2.000678975145638,0.3507452417155171,-0.30262933946931103
70.4501097202301,0.2556493861912581,1.212745420239611,-0.5093378609864548,-1.6192791342573134,0.7058840333660586,-2.000678975145638,0.3507224144177213,-0.3026156430906335
