rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1690205335832638094,,23635,,1690205335,841900322,"""world""",,,3.6328718662261963,0.8806542158126831,-0.8101732730865479,,-0.25077828764915466,-0.4089435935020447,0.009497873485088348,0.877373993396759
1690205335841596784,,23636,,1690205335,850824065,"""world""",,,3.6324949264526367,0.879903256893158,-0.8101693391799927,,-0.25366970896720886,-0.4092317223548889,0.009976457804441452,0.8764026165008545
1690205335850430488,,23637,,1690205335,859578828,"""world""",,,3.6321499347686768,0.8787830471992493,-0.8098269104957581,,-0.2556815445423126,-0.40712979435920715,0.0100771589204669,0.8767957091331482
1690205335857326719,,23638,,1690205335,866540544,"""world""",,,3.631683111190796,0.8779678344726562,-0.8098135590553284,,-0.25776949524879456,-0.4060002565383911,0.01125614158809185,0.876693844795227
1690205335867858966,,23639,,1690205335,876991782,"""world""",,,3.6313111782073975,0.8770419955253601,-0.8095801472663879,,-0.25857359170913696,-0.40486517548561096,0.012416892684996128,0.8769661784172058
1690205335874829130,,23640,,1690205335,884055566,"""world""",,,3.630837917327881,0.876216471195221,-0.8093664646148682,,-0.2600339353084564,-0.40506261587142944,0.012866098433732986,0.8764365911483765
1690205335882788365,,23641,,1690205335,891794870,"""world""",,,3.63055419921875,0.8753332495689392,-0.8093558549880981,,-0.2622590661048889,-0.4047280251979828,0.012271400541067123,0.8759365081787109
1690205335892522874,,23642,,1690205335,901492524,"""world""",,,3.63014817237854,0.8740857243537903,-0.8092244863510132,,-0.26397666335105896,-0.40213409066200256,0.013903754763305187,0.8765906691551208
1690205335901785313,,23643,,1690205335,910899328,"""world""",,,3.6296849250793457,0.8730405569076538,-0.8089175820350647,,-0.2642609775066376,-0.401388555765152,0.013248220086097717,0.876856803894043
1690205335911453071,,23644,,1690205335,920609860,"""world""",,,3.629220485687256,0.8721601963043213,-0.8087069988250732,,-0.2648119330406189,-0.40107205510139465,0.01343773864209652,0.8768325448036194
1690205335919522939,,23645,,1690205335,928509930,"""world""",,,3.628817558288574,0.8713429570198059,-0.8083872199058533,,-0.26711785793304443,-0.40014246106147766,0.013633676804602146,0.8765547275543213
1690205335938560153,,23646,,1690205335,947768505,"""world""",,,3.628228187561035,0.8698489665985107,-0.8075858950614929,,-0.26625126600265503,-0.3948192000389099,0.020651744678616524,0.8790913224220276
1690205335940711187,,23647,,1690205335,949970988,"""world""",,,3.6280531883239746,0.8694754838943481,-0.8079751133918762,,-0.27035465836524963,-0.3983570635318756,0.013507201336324215,0.8763775825500488
1690205335964213544,,23648,,1690205335,973449367,"""world""",,,3.6275510787963867,0.868434727191925,-0.8076687455177307,,-0.2702745795249939,-0.3963155746459961,0.014039370231330395,0.8773189187049866
1690205335969126342,,23649,,1690205335,978333729,"""world""",,,3.6270811557769775,0.8674576878547668,-0.8074202537536621,,-0.27154743671417236,-0.3955412805080414,0.014379648491740227,0.8772698044776917
1690205335969270880,,23650,,1690205335,978423221,"""world""",,,3.626775026321411,0.8663520812988281,-0.8068559765815735,,-0.2732482850551605,-0.3941519856452942,0.014414492063224316,0.8773663640022278
1690205335975189185,,23651,,1690205335,984375448,"""world""",,,3.626401424407959,0.8653839826583862,-0.8066168427467346,,-0.2761196494102478,-0.39217057824134827,0.015571347437798977,0.8773356676101685
1690205335978101504,,23652,,1690205335,986725817,"""world""",,,3.6258833408355713,0.8643975853919983,-0.8065229654312134,,-0.277788907289505,-0.3920969069004059,0.014819923788309097,0.876854419708252
1690205335982705160,,23653,,1690205335,991863325,"""world""",,,3.6254372596740723,0.8635023236274719,-0.8063291311264038,,-0.2787954807281494,-0.39137089252471924,0.014903178438544273,0.8768579959869385
1690205335994821619,,23654,,1690205336,3848826,"""world""",,,3.625110387802124,0.8626121282577515,-0.8060399889945984,,-0.2789947986602783,-0.3908708691596985,0.014851382933557034,0.8770184516906738
1690205336002382636,,23655,,1690205336,11383689,"""world""",,,3.6247456073760986,0.861481785774231,-0.805729329586029,,-0.28043344616889954,-0.38863128423690796,0.015374787151813507,0.8775456547737122
1690205336007131810,,23656,,1690205336,16377574,"""world""",,,3.6239163875579834,0.8597243428230286,-0.8048098087310791,,-0.2775917053222656,-0.3828183114528656,0.01968506909906864,0.8809117674827576
1690205336016781337,,23657,,1690205336,25740146,"""world""",,,3.6235673427581787,0.8588652014732361,-0.8047356009483337,,-0.2798602879047394,-0.3827981948852539,0.021596020087599754,0.8801575303077698
1690205336064690128,,23658,,1690205336,73656298,"""world""",,,3.6235103607177734,0.8595415949821472,-0.8060752749443054,,-0.27946165204048157,-0.389059841632843,0.010544134303927422,0.8777371644973755
1690205336071756475,,23659,,1690205336,80879315,"""world""",,,3.623347043991089,0.8583852052688599,-0.805610179901123,,-0.2790932357311249,-0.38742563128471375,0.012890243902802467,0.8785455822944641
1690205336085399901,,23660,,1690205336,94642575,"""world""",,,3.623037576675415,0.8573572039604187,-0.8052119016647339,,-0.28042203187942505,-0.38764792680740356,0.014557036571204662,0.8779980540275574
1690205336085948582,,23661,,1690205336,94664662,"""world""",,,3.622361183166504,0.8565152287483215,-0.8051546216011047,,-0.2840181589126587,-0.38516780734062195,0.0114423343911767,0.8779798746109009
1690205336086785126,,23662,,1690205336,94764813,"""world""",,,3.6222751140594482,0.8553385138511658,-0.8046555519104004,,-0.28505954146385193,-0.38379818201065063,0.01590351201593876,0.8781725764274597
1690205336086818394,,23663,,1690205336,94784244,"""world""",,,3.621558427810669,0.8537251949310303,-0.8040232062339783,,-0.28147372603416443,-0.3794994056224823,0.017660291865468025,0.8811588287353516
1690205336089559804,,23664,,1690205336,98428641,"""world""",,,3.6208293437957764,0.8530701994895935,-0.8039950728416443,,-0.2838245928287506,-0.3801383078098297,0.013277742080390453,0.8802057504653931
1690205336090425543,,23665,,1690205336,98452511,"""world""",,,3.620699644088745,0.8510613441467285,-0.8030136823654175,,-0.28413981199264526,-0.38214176893234253,0.01553378812968731,0.8791989684104919
1690205336103348590,,23666,,1690205336,112621158,"""world""",,,3.620046854019165,0.849051833152771,-0.8018438220024109,,-0.29380401968955994,-0.37834179401397705,0.020333847030997276,0.8775667548179626
1690205336109235147,,23667,,1690205336,118461371,"""world""",,,3.6199417114257812,0.8498668074607849,-0.8033386468887329,,-0.2880893051624298,-0.3792077600955963,0.010058303363621235,0.8792638182640076
1690205336111306950,,23668,,1690205336,120626782,"""world""",,,3.6198716163635254,0.8476168513298035,-0.8019028902053833,,-0.2981051206588745,-0.37613150477409363,0.022533588111400604,0.8770124316215515
1690205336154270716,,23669,,1690205336,163510830,"""world""",,,3.6198716163635254,0.8476168513298035,-0.8019028902053833,,-0.2981051206588745,-0.37613150477409363,0.022533588111400604,0.8770124316215515
1690205336165911458,,23670,,1690205336,174409300,"""world""",,,3.61950421333313,0.8454534411430359,-0.8016588687896729,,-0.3017857074737549,-0.37424755096435547,0.022812677547335625,0.8765522837638855
1690205336166064010,,23671,,1690205336,174483920,"""world""",,,3.6190741062164307,0.8454663157463074,-0.8024466633796692,,-0.29619136452674866,-0.37447136640548706,0.015393930487334728,0.8785242438316345
1690205336166078984,,23672,,1690205336,174509998,"""world""",,,3.6168429851531982,0.8459694385528564,-0.8040543794631958,,0.5028893947601318,-0.7460525035858154,0.4119971990585327,-0.14410527050495148
1690205336166389959,,23673,,1690205336,174536216,"""world""",,,3.6168429851531982,0.8459694385528564,-0.8040543794631958,,0.5028893947601318,-0.7460525035858154,0.4119971990585327,-0.14410527050495148
1690205336167246690,,23674,,1690205336,175587922,"""world""",,,3.6168429851531982,0.8459694385528564,-0.8040543794631958,,0.5028893947601318,-0.7460525035858154,0.4119971990585327,-0.14410527050495148
1690205336174087234,,23675,,1690205336,183261371,"""world""",,,3.6168429851531982,0.8459694385528564,-0.8040543794631958,,0.5028893947601318,-0.7460525035858154,0.4119971990585327,-0.14410527050495148
1690205336175211840,,23676,,1690205336,184490408,"""world""",,,3.6168429851531982,0.8459694385528564,-0.8040543794631958,,0.5028893947601318,-0.7460525035858154,0.4119971990585327,-0.14410527050495148
1690205336186223949,,23677,,1690205336,195152740,"""world""",,,3.6168429851531982,0.8459694385528564,-0.8040543794631958,,0.5028893947601318,-0.7460525035858154,0.4119971990585327,-0.14410527050495148
1690205336191200454,,23678,,1690205336,200388276,"""world""",,,3.6153719425201416,0.8391667008399963,-0.8024597764015198,,0.50120609998703,-0.7449952960014343,0.419668972492218,-0.13286243379116058
1690205336199228413,,23679,,1690205336,208475866,"""world""",,,3.6150035858154297,0.838266134262085,-0.8026677966117859,,0.5039187669754028,-0.7440780401229858,0.41894665360450745,-0.1299901008605957
1690205336208083683,,23680,,1690205336,217299316,"""world""",,,3.61507248878479,0.8369984030723572,-0.8022097945213318,,0.5047129988670349,-0.7422442436218262,0.4217663109302521,-0.12826383113861084
1690205336226790969,,23681,,1690205336,236016803,"""world""",,,3.61507248878479,0.8369984030723572,-0.8022097945213318,,0.5047129988670349,-0.7422442436218262,0.4217663109302521,-0.12826383113861084
1690205336227641674,,23682,,1690205336,236626004,"""world""",,,3.61507248878479,0.8369984030723572,-0.8022097945213318,,0.5047129988670349,-0.7422442436218262,0.4217663109302521,-0.12826383113861084
1690205336234984317,,23683,,1690205336,244204112,"""world""",,,3.61507248878479,0.8369984030723572,-0.8022097945213318,,0.5047129988670349,-0.7422442436218262,0.4217663109302521,-0.12826383113861084
1690205336241113734,,23684,,1690205336,250130726,"""world""",,,3.61507248878479,0.8369984030723572,-0.8022097945213318,,0.5047129988670349,-0.7422442436218262,0.4217663109302521,-0.12826383113861084
1690205336250609855,,23685,,1690205336,259858539,"""world""",,,3.6130306720733643,0.8324199318885803,-0.8009546995162964,,0.500618577003479,-0.7449451684951782,0.4237983524799347,-0.12179034948348999
1690205336259752695,,23686,,1690205336,266495126,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336265843156,,23687,,1690205336,274936444,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336278757083,,23688,,1690205336,288023223,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336287900507,,23689,,1690205336,296995136,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336290827293,,23690,,1690205336,299981276,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336307655595,,23691,,1690205336,316864089,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336309682194,,23692,,1690205336,318947530,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336320970206,,23693,,1690205336,330009725,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336325372381,,23694,,1690205336,334601105,"""world""",,,3.6127302646636963,0.8311092853546143,-0.8004792928695679,,0.5023348331451416,-0.7433781623840332,0.4251643717288971,-0.11951526999473572
1690205336333290759,,23695,,1690205336,342516847,"""world""",,,3.610119342803955,0.8203467726707458,-0.7969525456428528,,0.5069029331207275,-0.7363775968551636,0.4363361895084381,-0.10202047228813171
1690205336342504625,,23696,,1690205336,351318393,"""world""",,,3.6100308895111084,0.8193878531455994,-0.796505868434906,,0.506007969379425,-0.7360677719116211,0.4383433759212494,-0.10007666051387787
1690205336357161412,,23697,,1690205336,366200852,"""world""",,,3.6100308895111084,0.8193878531455994,-0.796505868434906,,0.506007969379425,-0.7360677719116211,0.4383433759212494,-0.10007666051387787
1690205336357520856,,23698,,1690205336,366563716,"""world""",,,3.6100308895111084,0.8193878531455994,-0.796505868434906,,0.506007969379425,-0.7360677719116211,0.4383433759212494,-0.10007666051387787
1690205336366847401,,23699,,1690205336,376097122,"""world""",,,3.6100308895111084,0.8193878531455994,-0.796505868434906,,0.506007969379425,-0.7360677719116211,0.4383433759212494,-0.10007666051387787
1690205336375104079,,23700,,1690205336,384323719,"""world""",,,3.6100308895111084,0.8193878531455994,-0.796505868434906,,0.506007969379425,-0.7360677719116211,0.4383433759212494,-0.10007666051387787
1690205336387534271,,23701,,1690205336,396748329,"""world""",,,3.6100308895111084,0.8193878531455994,-0.796505868434906,,0.506007969379425,-0.7360677719116211,0.4383433759212494,-0.10007666051387787
1690205336390759361,,23702,,1690205336,399994462,"""world""",,,3.609386444091797,0.8119727373123169,-0.7938938140869141,,0.5049250721931458,-0.7323253750801086,0.4474746882915497,-0.09228605777025223
1690205336400835032,,23703,,1690205336,410010143,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
1690205336412474682,,23704,,1690205336,421737896,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
1690205336416505848,,23705,,1690205336,425693775,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
1690205336423693187,,23706,,1690205336,432887270,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
1690205336437988805,,23707,,1690205336,447276110,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
1690205336443992942,,23708,,1690205336,453269002,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
1690205336450863777,,23709,,1690205336,459884222,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
1690205336458142628,,23710,,1690205336,466531698,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
1690205336465630632,,23711,,1690205336,474788093,"""world""",,,3.609121084213257,0.8108624219894409,-0.7936796545982361,,0.5063654184341431,-0.7319552898406982,0.4469403028488159,-0.08988840132951736
