# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
967.0693, 7, -0.1276568, -0.3571055, 2.162134, 0.7452005, 0.01729661, 0.6599714, -0.09388756, 1
967.0693, 8, 0.2769248, 0.1586934, 2.275858, 0.7964895, 0.5981914, 0.03361833, 0.08149412, 2
967.0693, 9, 0.3278107, -0.1109759, 2.300335, 0.6448869, 0.09419143, 0.7573026, -0.04173109, 1
967.0693, 10, 0.3823019, -0.3308847, 2.236635, 0.8740191, 0.1677039, -0.4508853, -0.06832622, 1
967.0693, 11, 0.3748833, -0.3754491, 2.217915, 0.837918, 0.03434411, -0.5035245, -0.2077906, 1
967.0693, 12, 0.04215276, -0.3159972, 2.231289, -0.6522494, 0.7241548, -0.158764, 0.1580015, 2
967.0693, 13, 0.01972777, -0.6539819, 2.277111, 0.714942, -0.07044173, -0.6951675, 0.02525831, 2
967.0693, 14, 0.01599184, -0.9954374, 2.318551, 0.7203722, -0.04569858, -0.690936, 0.03978598, 2
967.0693, 15, 0.02048475, -1.018121, 2.208653, 0, 0, 0, 0, 2
967.0693, 16, 0.1913538, -0.3225125, 2.234967, 0.6803378, 0.700676, -0.1584301, -0.145236, 2
967.0693, 17, 0.2177962, -0.6728834, 2.28358, 0.6983973, 0.07524081, 0.7114204, 0.02147121, 2
967.0693, 18, 0.2152908, -1.001359, 2.317501, 0.7002351, 0.03400498, 0.7120474, 0.03876829, 2
967.0693, 19, 0.2170271, -1.024018, 2.207752, 0, 0, 0, 0, 2
967.0693, 20, 0.1172134, 0.2043856, 2.247194, -0.002744773, 0.99919, -0.03006437, 0.02660914, 2
967.0693, 21, -0.1172218, -0.4259396, 2.14902, 0, 0, 0, 0, 2
967.0693, 22, -0.0857302, -0.3688273, 2.147209, 0, 0, 0, 0, 2
967.0693, 23, 0.3654368, -0.4469854, 2.200609, 0, 0, 0, 0, 2
967.0693, 24, 0.3341264, -0.3899931, 2.183857, 0, 0, 0, 0, 2
1000.0185, 0, 0.118598, -0.3243938, 2.268784, -0.001094539, 0.9998438, -0.01302263, 0.01189564, 2
1000.0185, 1, 0.1180244, -0.019204, 2.260826, -0.001188003, 0.9997327, -0.01301444, 0.01907347, 2
1000.0185, 2, 0.1167077, 0.2773482, 2.239677, -0.004474621, 0.9983012, -0.05181115, 0.02627369, 2
1000.0185, 3, 0.1351136, 0.436413, 2.229031, 0, 0, 0, 0, 2
1000.0185, 4, -0.05107445, 0.175357, 2.257392, 0.7647623, -0.6427242, 0.007131413, 0.04464526, 2
1000.0185, 5, -0.1127468, -0.09239875, 2.251581, 0.8143062, -0.0864607, -0.5692441, -0.0734241, 1
1000.0185, 6, -0.1344421, -0.3130413, 2.168725, 0.7797121, -0.1454159, 0.5984673, -0.1128724, 1
1000.0185, 7, -0.1273965, -0.3579333, 2.162748, 0.7658006, 0.01762966, 0.6350464, -0.09977356, 1
1000.0185, 8, 0.2768967, 0.1587257, 2.275818, 0.796477, 0.5982552, 0.03324727, 0.08130064, 2
1000.0185, 9, 0.3277819, -0.1108695, 2.300332, 0.6450548, 0.09427565, 0.7571523, -0.04167581, 1
1000.0185, 10, 0.3822594, -0.3306793, 2.236432, 0.855705, 0.1704708, -0.4846109, -0.06213713, 1
1000.0185, 11, 0.3758045, -0.3757778, 2.217134, 0.820414, 0.05249181, -0.5316724, -0.2036909, 1
1000.0185, 12, 0.04206362, -0.3161955, 2.231526, -0.6533177, 0.7232634, -0.158874, 0.1575599, 2
1000.0185, 13, 0.01972129, -0.6540618, 2.277117, 0.7150583, -0.07014498, -0.695083, 0.02512073, 2
1000.0185, 14, 0.01594778, -0.9956021, 2.318745, 0.7203681, -0.04591418, -0.6909174, 0.03993496, 2
1000.0185, 15, 0.02052674, -1.019306, 2.20669, 0, 0, 0, 0, 2
1000.0185, 16, 0.1912917, -0.3221699, 2.23524, 0.6791014, 0.7020122, -0.1579168, -0.1451288, 2
1000.0185, 17, 0.2177696, -0.6727818, 2.283641, 0.6982915, 0.07502044, 0.7115556, 0.02120068, 2
1000.0185, 18, 0.2152822, -1.001265, 2.317375, 0.700076, 0.0338316, 0.7122242, 0.03854267, 2
1000.0185, 19, 0.2171039, -1.024946, 2.205467, 0, 0, 0, 0, 2
1000.0185, 20, 0.1171633, 0.2044014, 2.247281, -0.0027193, 0.9991935, -0.03018436, 0.02634151, 2
1000.0185, 21, -0.1166541, -0.4250526, 2.148211, 0, 0, 0, 0, 2
1000.0185, 22, -0.08725218, -0.369508, 2.143831, 0, 0, 0, 0, 2
1000.0185, 23, 0.3647104, -0.4460957, 2.196383, 0, 0, 0, 0, 2
1000.0185, 24, 0.3346787, -0.3950337, 2.181674, 0, 0, 0, 0, 2
1032.9796, 0, 0.1186055, -0.3242257, 2.268974, -0.001189184, 0.9998288, -0.01295911, 0.01315468, 2
1032.9796, 1, 0.1179838, -0.01913196, 2.261055, -0.001275757, 0.9997185, -0.01295087, 0.01983575, 2
1032.9796, 2, 0.1166172, 0.2773331, 2.23995, -0.004575382, 0.9982971, -0.05174876, 0.02653261, 2
1032.9796, 3, 0.1348568, 0.4362799, 2.229132, 0, 0, 0, 0, 2
1032.9796, 4, -0.05109597, 0.1753851, 2.257422, 0.7647411, -0.6427819, 0.007530867, 0.04411104, 2
1032.9796, 5, -0.112573, -0.09295672, 2.252087, 0.8126391, -0.08627854, -0.5717512, -0.07262385, 1
1032.9796, 6, -0.1344872, -0.3136295, 2.169475, 0.7556191, -0.149784, 0.6287205, -0.1063718, 1
1032.9796, 7, -0.1273842, -0.3575546, 2.162615, 0.7367386, 0.007384029, 0.6671142, -0.1100928, 1
1032.9796, 8, 0.2769101, 0.1589047, 2.276023, 0.7961401, 0.598734, 0.03326756, 0.08106686, 2
1032.9796, 9, 0.3277849, -0.1108699, 2.300329, 0.64506, 0.09391961, 0.7571807, -0.04188326, 1
1032.9796, 10, 0.3822156, -0.3306459, 2.236336, 0.870666, 0.1684283, -0.4571449, -0.06775823, 1
1032.9796, 11, 0.3749802, -0.374811, 2.217496, 0.833918, 0.03840022, -0.5092654, -0.2091771, 1
1032.9796, 12, 0.04205743, -0.3161951, 2.231568, -0.6539516, 0.7224572, -0.1594576, 0.1580389, 2
1032.9796, 13, 0.01963448, -0.6539878, 2.277123, 0.7159402, -0.07017685, -0.6941723, 0.0250957, 2
1032.9796, 14, 0.01600328, -0.9952546, 2.318976, 0.7205651, -0.0460117, -0.6906809, 0.04035743, 2
1032.9796, 15, 0.02073337, -1.019818, 2.205097, 0, 0, 0, 0, 2
1032.9796, 16, 0.1913497, -0.3216772, 2.235646, 0.6778932, 0.7035983, -0.1566656, -0.1444511, 2
1032.9796, 17, 0.2178252, -0.6727818, 2.283846, 0.6973975, 0.07474273, 0.7124706, 0.02087991, 2
1032.9796, 18, 0.2153045, -1.00126, 2.317441, 0.699692, 0.03366892, 0.7126161, 0.03841455, 2
1032.9796, 19, 0.2172781, -1.025795, 2.203712, 0, 0, 0, 0, 2
1032.9796, 20, 0.1170856, 0.2044081, 2.247543, -0.002808608, 0.9991885, -0.03011697, 0.02659932, 2
1032.9796, 21, -0.1175601, -0.4253289, 2.148019, 0, 0, 0, 0, 2
1032.9796, 22, -0.0870735, -0.3696258, 2.143533, 0, 0, 0, 0, 2
1032.9796, 23, 0.3653143, -0.4424481, 2.18816, 0, 0, 0, 0, 2
1032.9796, 24, 0.3339747, -0.3936166, 2.181175, 0, 0, 0, 0, 2
1067.0689, 0, 0.1186051, -0.3241748, 2.269042, -0.001202997, 0.9998346, -0.01296434, 0.01270151, 2
1067.0689, 1, 0.1179715, -0.01908717, 2.26112, -0.001291769, 0.9997241, -0.0129558, 0.01954961, 2
1067.0689, 2, 0.1165977, 0.2773722, 2.239997, -0.004578962, 0.9982983, -0.05178536, 0.02641764, 2
1067.0689, 3, 0.1346448, 0.4361529, 2.229148, 0, 0, 0, 0, 2
1067.0689, 4, -0.05135749, 0.1752593, 2.257582, 0.7649708, -0.642495, 0.007396161, 0.04433008, 2
1067.0689, 5, -0.1126386, -0.09299184, 2.252353, 0.8131229, -0.08619346, -0.5711266, -0.07222336, 1
1067.0689, 6, -0.1342268, -0.3136635, 2.169723, 0.7646313, -0.1477237, 0.6177667, -0.1089999, 1
1067.0689, 7, -0.1268634, -0.3576258, 2.162716, 0.7459901, 0.01004302, 0.656237, -0.1129197, 1
1067.0689, 8, 0.276888, 0.1591327, 2.276063, 0.7958202, 0.5991566, 0.03323006, 0.08110013, 2
1067.0689, 9, 0.3277564, -0.1105577, 2.30016, 0.6455363, 0.09368014, 0.7567934, -0.04207984, 1
1067.0689, 10, 0.3820992, -0.3302582, 2.235867, 0.8765788, 0.167659, -0.4455423, -0.0706542, 1
1067.0689, 11, 0.3751682, -0.3747054, 2.216928, 0.8417231, 0.03833437, -0.4968163, -0.2078613, 1
1067.0689, 12, 0.04205554, -0.316307, 2.23174, -0.654706, 0.7219329, -0.1592449, 0.157525, 2
1067.0689, 13, 0.01943397, -0.6535336, 2.276943, 0.715647, -0.07015837, -0.6944965, 0.02453373, 2
1067.0689, 14, 0.01604579, -0.9952691, 2.318984, 0.7204942, -0.04588563, -0.6907409, 0.04073938, 2
1067.0689, 15, 0.02083053, -1.020571, 2.203538, 0, 0, 0, 0, 2
1067.0689, 16, 0.1913567, -0.3214176, 2.235672, 0.6769471, 0.7044541, -0.1566179, -0.1447685, 2
1067.0689, 17, 0.2178827, -0.6728131, 2.284029, 0.6977152, 0.07487601, 0.7121419, 0.02099981, 2
1067.0689, 18, 0.2153236, -1.001206, 2.317432, 0.6996017, 0.03343512, 0.7127241, 0.03825836, 2
1067.0689, 19, 0.2173523, -1.02648, 2.202135, 0, 0, 0, 0, 2
1067.0689, 20, 0.1170674, 0.2044483, 2.247596, -0.002819199, 0.9991906, -0.03014516, 0.02648369, 2
1067.0689, 21, -0.117739, -0.426175, 2.156966, 0, 0, 0, 0, 2
1067.0689, 22, -0.08298296, -0.3720796, 2.145234, 0, 0, 0, 0, 2
1067.0689, 23, 0.3644384, -0.4457546, 2.194714, 0, 0, 0, 0, 2
1067.0689, 24, 0.3372246, -0.3869172, 2.182264, 0, 0, 0, 0, 2
1099.9812, 0, 0.1185211, -0.3241715, 2.269107, -0.001160829, 0.9998416, -0.01296555, 0.01214514, 2
1099.9812, 1, 0.1179088, -0.01905922, 2.261185, -0.001249927, 0.9997344, -0.01295727, 0.01901775, 2
1099.9812, 2, 0.1165553, 0.277426, 2.240052, -0.004519678, 0.9983109, -0.05180304, 0.02591077, 2
1099.9812, 3, 0.1344353, 0.4360051, 2.229096, 0, 0, 0, 0, 2
1099.9812, 4, -0.05156855, 0.1752202, 2.25771, 0.7650777, -0.642363, 0.007243968, 0.04442571, 2
1099.9812, 5, -0.1126089, -0.09302887, 2.252403, 0.8140201, -0.08587215, -0.5699278, -0.07196925, 1
1099.9812, 6, -0.1338392, -0.3137568, 2.169959, 0.8210292, -0.1356041, 0.5407543, -0.1229118, 1
1099.9812, 7, -0.1285395, -0.3571929, 2.163443, 0.8175767, 0.007211493, 0.5678676, -0.09509257, 1
1099.9812, 8, 0.2768343, 0.1591177, 2.275838, 0.7959797, 0.5990565, 0.03261083, 0.08052499, 2
1099.9812, 9, 0.3274987, -0.1101053, 2.300172, 0.6444199, 0.09386881, 0.7577405, -0.04172529, 1
1099.9812, 10, 0.3820066, -0.3297467, 2.235962, 0.8831238, 0.1668574, -0.4323698, -0.07285062, 1
1099.9812, 11, 0.3752254, -0.3751932, 2.217399, 0.8513468, 0.03369425, -0.4834588, -0.2008507, 1
1099.9812, 12, 0.04190125, -0.3164931, 2.23192, -0.655628, 0.7213245, -0.1589205, 0.1568036, 2
1099.9812, 13, 0.0194884, -0.6535916, 2.276956, 0.7152574, -0.0698125, -0.6949323, 0.02454085, 2
1099.9812, 14, 0.01609377, -0.9957796, 2.318813, 0.7203113, -0.04566139, -0.6909618, 0.04047572, 2
1099.9812, 15, 0.02086428, -1.021717, 2.202002, 0, 0, 0, 0, 2
1099.9812, 16, 0.1912821, -0.3213161, 2.23568, 0.6764765, 0.7048211, -0.1567175, -0.1450742, 2
1099.9812, 17, 0.2180465, -0.672482, 2.284291, 0.6981126, 0.07539444, 0.7116957, 0.02106647, 2
1099.9812, 18, 0.2153538, -1.001191, 2.317425, 0.6996992, 0.03296841, 0.7126595, 0.03808712, 2
1099.9812, 19, 0.2173686, -1.027108, 2.20076, 0, 0, 0, 0, 2
1099.9812, 20, 0.1170201, 0.2044952, 2.247653, -0.002769568, 0.9992036, -0.03016246, 0.02597672, 2
1099.9812, 21, -0.1151736, -0.4250887, 2.149569, 0, 0, 0, 0, 2
1099.9812, 22, -0.08683075, -0.3695257, 2.14196, 0, 0, 0, 0, 2
1099.9812, 23, 0.3686849, -0.4450605, 2.198166, 0, 0, 0, 0, 2
1099.9812, 24, 0.334865, -0.3919885, 2.181396, 0, 0, 0, 0, 2
1132.9825, 0, 0.1184935, -0.3241573, 2.269236, -0.001197075, 0.9998401, -0.01301595, 0.01220831, 2
1132.9825, 1, 0.1178598, -0.0190118, 2.261282, -0.001285951, 0.9997333, -0.01300747, 0.01903731, 2
1132.9825, 2, 0.1164839, 0.277514, 2.240115, -0.004562706, 0.9983087, -0.05185166, 0.02588687, 2
1132.9825, 3, 0.1341583, 0.4358927, 2.229197, 0, 0, 0, 0, 2
1132.9825, 4, -0.05158035, 0.1752013, 2.257771, 0.7652699, -0.6421321, 0.007316334, 0.0444404, 2
1132.9825, 5, -0.1126207, -0.09314876, 2.252641, 0.8148517, -0.08613118, -0.5687515, -0.07155417, 1
1132.9825, 6, -0.1335014, -0.3138749, 2.17018, 0.7807683, -0.1433925, 0.5974561, -0.1135155, 1
1132.9825, 7, -0.1284275, -0.3589158, 2.164765, 0.7752911, 0.00597946, 0.6263169, -0.0813335, 1
1132.9825, 8, 0.2768206, 0.1592637, 2.275882, 0.7958403, 0.5992526, 0.03251772, 0.08048062, 2
1132.9825, 9, 0.3274789, -0.1100438, 2.300175, 0.6436111, 0.09373233, 0.7584375, -0.04185384, 1
1132.9825, 10, 0.3821434, -0.3296055, 2.23592, 0.8659528, 0.1698851, -0.4656816, -0.06637456, 1
1132.9825, 11, 0.3773344, -0.3742118, 2.217317, 0.8367552, 0.05843275, -0.5089674, -0.1933354, 1
1132.9825, 12, 0.041884, -0.3165857, 2.232042, -0.6560594, 0.7209092, -0.1590792, 0.156748, 2
1132.9825, 13, 0.0194389, -0.6537529, 2.27711, 0.7153043, -0.06986208, -0.6948791, 0.0245407, 2
1132.9825, 14, 0.01633027, -0.9966238, 2.318874, 0.7203145, -0.04518073, -0.6909837, 0.04058641, 2
1132.9825, 15, 0.02116035, -1.023116, 2.200876, 0, 0, 0, 0, 2
1132.9825, 16, 0.1912467, -0.3212091, 2.235817, 0.676062, 0.7052285, -0.1566547, -0.145094, 2
1132.9825, 17, 0.2180634, -0.6721398, 2.284338, 0.6980684, 0.07540806, 0.7117413, 0.02093455, 2
1132.9825, 18, 0.215347, -1.001144, 2.317418, 0.6995674, 0.03286339, 0.7127975, 0.03801575, 2
1132.9825, 19, 0.2174248, -1.027626, 2.199562, 0, 0, 0, 0, 2
1132.9825, 20, 0.1169551, 0.2045712, 2.247725, -0.002805799, 0.9992025, -0.03021348, 0.02595248, 2
1132.9825, 21, -0.1178929, -0.4259657, 2.152416, 0, 0, 0, 0, 2
1132.9825, 22, -0.08301032, -0.3737228, 2.145246, 0, 0, 0, 0, 2
1132.9825, 23, 0.3642241, -0.445507, 2.193491, 0, 0, 0, 0, 2
1132.9825, 24, 0.3345983, -0.3916911, 2.180773, 0, 0, 0, 0, 2
1167.0623, 0, 0.1183484, -0.3241333, 2.269388, -0.001165668, 0.9998443, -0.01318452, 0.01167355, 2
1167.0623, 1, 0.1177308, -0.01897368, 2.261331, -0.001257979, 0.999738, -0.01317603, 0.01867581, 2
1167.0623, 2, 0.1163364, 0.2775798, 2.240072, -0.004621353, 0.9983045, -0.05202145, 0.02569815, 2
1167.0623, 3, 0.1337849, 0.4357668, 2.229131, 0, 0, 0, 0, 2
1167.0623, 4, -0.05187072, 0.1752717, 2.257903, 0.7651934, -0.6421987, 0.007134194, 0.04482178, 2
1167.0623, 5, -0.1126133, -0.09343788, 2.252724, 0.8141137, -0.08543827, -0.5699362, -0.07135691, 1
1167.0623, 6, -0.1334276, -0.3141243, 2.1702, 0.7749199, -0.1444725, 0.6049876, -0.1123248, 1
1167.0623, 7, -0.1283187, -0.3580433, 2.164085, 0.7676017, 0.0004618683, 0.6346306, -0.08961827, 1
1167.0623, 8, 0.2767829, 0.1592795, 2.275905, 0.7958637, 0.5992057, 0.03240322, 0.08064369, 2
1167.0623, 9, 0.3274043, -0.1098235, 2.30004, 0.6426299, 0.09348782, 0.7592831, -0.04214436, 1
1167.0623, 10, 0.3822754, -0.3292961, 2.235732, 0.8606808, 0.1710843, -0.4751981, -0.06438692, 1
1167.0623, 11, 0.3768516, -0.3743203, 2.215791, 0.8274721, 0.06205142, -0.5193374, -0.2042746, 1
1167.0623, 12, 0.04171683, -0.3166775, 2.232273, -0.6565896, 0.7205672, -0.1589819, 0.1561984, 2
1167.0623, 13, 0.01955074, -0.653796, 2.277235, 0.7149258, -0.06948835, -0.6953009, 0.02468103, 2
1167.0623, 14, 0.0163707, -0.9954051, 2.318641, 0.7202998, -0.04506525, -0.6910241, 0.04028804, 2
1167.0623, 15, 0.02122733, -1.022409, 2.199601, 0, 0, 0, 0, 2
1167.0623, 16, 0.1911261, -0.3211214, 2.235886, 0.6757069, 0.7054515, -0.1569621, -0.1453318, 2
1167.0623, 17, 0.2181857, -0.6720691, 2.284364, 0.6984585, 0.07558808, 0.7113467, 0.02068808, 2
1167.0623, 18, 0.2153713, -1.001144, 2.317482, 0.6995167, 0.03279588, 0.7128431, 0.03815143, 2
1167.0623, 19, 0.217476, -1.028125, 2.198591, 0, 0, 0, 0, 2
1167.0623, 20, 0.1168171, 0.2046273, 2.247709, -0.002823923, 0.999203, -0.03035648, 0.02576556, 2
1167.0623, 21, -0.116368, -0.4266883, 2.153479, 0, 0, 0, 0, 2
1167.0623, 22, -0.08587064, -0.3700427, 2.143265, 0, 0, 0, 0, 2
1167.0623, 23, 0.3647014, -0.446064, 2.196269, 0, 0, 0, 0, 2
1167.0623, 24, 0.334819, -0.3897872, 2.181899, 0, 0, 0, 0, 2
1199.9885, 0, 0.1183062, -0.3241638, 2.269494, -0.001186376, 0.9998444, -0.01322186, 0.01161704, 2
1199.9885, 1, 0.1176757, -0.01898733, 2.261414, -0.001274157, 0.9997452, -0.01321369, 0.01825678, 2
1199.9885, 2, 0.1162782, 0.2775829, 2.240121, -0.004581327, 0.9983217, -0.05207876, 0.02491307, 2
1199.9885, 3, 0.1333795, 0.4356716, 2.229158, 0, 0, 0, 0, 2
1199.9885, 4, -0.05198, 0.1752863, 2.257882, 0.7651492, -0.6422669, 0.007214929, 0.0445861, 2
1199.9885, 5, -0.1126258, -0.09343041, 2.252747, 0.8143926, -0.08537512, -0.5695727, -0.07115305, 1
1199.9885, 6, -0.1333134, -0.3141435, 2.170343, 0.7633094, -0.1462195, 0.619662, -0.1095337, 1
1199.9885, 7, -0.1278993, -0.3580489, 2.163526, 0.7530555, -0.004038301, 0.6506618, -0.09762365, 1
1199.9885, 8, 0.2764407, 0.1592809, 2.275309, 0.7960997, 0.5991289, 0.03113993, 0.079373, 2
1199.9885, 9, 0.3274254, -0.1095886, 2.299916, 0.6440814, 0.09471034, 0.7579125, -0.04192765, 1
1199.9885, 10, 0.3823004, -0.3290761, 2.23577, 0.8592437, 0.1711336, -0.4778859, -0.06355079, 1
1199.9885, 11, 0.3774749, -0.3755029, 2.215337, 0.8279225, 0.06802712, -0.5197375, -0.1994734, 1
1199.9885, 12, 0.0416558, -0.3168486, 2.232392, -0.6571977, 0.7200416, -0.1590532, 0.1559918, 2
1199.9885, 13, 0.01922002, -0.6531544, 2.277008, 0.7149084, -0.06958803, -0.6953292, 0.02409597, 2
1199.9885, 14, 0.01643849, -0.9963336, 2.31846, 0.7198586, -0.04451755, -0.6915053, 0.04052482, 2
1199.9885, 15, 0.02119547, -1.023764, 2.198492, 0, 0, 0, 0, 2
1199.9885, 16, 0.1910957, -0.3210709, 2.235983, 0.6753445, 0.7057962, -0.1569257, -0.1453814, 2
1199.9885, 17, 0.2183401, -0.6718113, 2.284247, 0.6985079, 0.0756003, 0.7113079, 0.0203077, 2
1199.9885, 18, 0.2153766, -1.001123, 2.317477, 0.6998168, 0.0327169, 0.712538, 0.0384154, 2
1199.9885, 19, 0.2173826, -1.028543, 2.197651, 0, 0, 0, 0, 2
1199.9885, 20, 0.1167589, 0.2046265, 2.247766, -0.002808081, 0.9992213, -0.03041411, 0.02497863, 2
1199.9885, 21, -0.1130668, -0.4255888, 2.149304, 0, 0, 0, 0, 2
1199.9885, 22, -0.08421264, -0.3655476, 2.149007, 0, 0, 0, 0, 2
1199.9885, 23, 0.3666351, -0.4426417, 2.186166, 0, 0, 0, 0, 2
1199.9885, 24, 0.3371847, -0.3812566, 2.180481, 0, 0, 0, 0, 2
1232.9883, 0, 0.118232, -0.3241439, 2.269543, -0.001322554, 0.9998502, -0.01304799, 0.01128955, 2
1232.9883, 1, 0.1175145, -0.01893701, 2.261568, -0.001409604, 0.9997526, -0.01303887, 0.01796211, 2
1232.9883, 2, 0.1160184, 0.2776776, 2.240401, -0.004728875, 0.9983392, -0.0518492, 0.0246577, 2
1232.9883, 3, 0.1329802, 0.4355844, 2.229005, 0, 0, 0, 0, 2
1232.9883, 4, -0.0523034, 0.1754299, 2.258015, 0.7650099, -0.6424629, 0.007218698, 0.04414787, 2
1232.9883, 5, -0.1126119, -0.09344808, 2.252772, 0.815311, -0.08483268, -0.5683818, -0.07080577, 1
1232.9883, 6, -0.1333561, -0.314566, 2.171703, 0.8105499, -0.1355036, 0.5573521, -0.118348, 1
1232.9883, 7, -0.1284803, -0.3585763, 2.163909, 0.8060259, -0.006889805, 0.5828876, -0.102552, 1
1232.9883, 8, 0.2763159, 0.1594076, 2.275274, 0.7960086, 0.5993741, 0.03074507, 0.07858586, 2
1232.9883, 9, 0.3273649, -0.1095768, 2.299929, 0.6436551, 0.094787, 0.7582612, -0.04199352, 1
1232.9883, 10, 0.3823676, -0.3290096, 2.235761, 0.8729318, 0.1694688, -0.452304, -0.06849393, 1
1232.9883, 11, 0.3767942, -0.3737861, 2.215261, 0.8390118, 0.0586064, -0.4977871, -0.2117368, 1
1232.9883, 12, 0.04155031, -0.3169429, 2.232498, -0.6577724, 0.7196242, -0.1587677, 0.1557862, 2
1232.9883, 13, 0.01911422, -0.6531244, 2.277022, 0.7146961, -0.06952836, -0.6955572, 0.02398603, 2
1232.9883, 14, 0.01632791, -0.9957163, 2.318558, 0.7197618, -0.04468656, -0.6915866, 0.04067005, 2
1232.9883, 15, 0.0210863, -1.023532, 2.197751, 0, 0, 0, 0, 2
1232.9883, 16, 0.191013, -0.3209496, 2.235985, 0.6748725, 0.7061671, -0.1569547, -0.145741, 2
1232.9883, 17, 0.2184822, -0.6715896, 2.284147, 0.6987372, 0.07573413, 0.7110768, 0.02001036, 2
1232.9883, 18, 0.2151969, -1.000846, 2.317457, 0.6997803, 0.03246886, 0.7125614, 0.03885187, 2
1232.9883, 19, 0.2172052, -1.028646, 2.196794, 0, 0, 0, 0, 2
1232.9883, 20, 0.1165235, 0.2047088, 2.248013, -0.002960206, 0.9992338, -0.03019782, 0.02471892, 2
1232.9883, 21, -0.1151826, -0.4256353, 2.149589, 0, 0, 0, 0, 2
1232.9883, 22, -0.08429365, -0.3749284, 2.142106, 0, 0, 0, 0, 2
1232.9883, 23, 0.3649473, -0.4463169, 2.197508, 0, 0, 0, 0, 2
1232.9883, 24, 0.3351628, -0.388696, 2.180781, 0, 0, 0, 0, 2
1267.0648, 0, 0.1181984, -0.3241493, 2.269644, -0.001375122, 0.9998568, -0.0129566, 0.01079331, 2
1267.0648, 1, 0.1174443, -0.01894992, 2.261725, -0.00146219, 0.9997617, -0.01294707, 0.01751448, 2
1267.0648, 2, 0.1159161, 0.2776598, 2.240591, -0.004755169, 0.9983508, -0.05181015, 0.02426242, 2
1267.0648, 3, 0.1326162, 0.4354878, 2.229043, 0, 0, 0, 0, 2
1267.0648, 4, -0.05252156, 0.1754488, 2.258112, 0.7649055, -0.6426069, 0.007280854, 0.04385193, 2
1267.0648, 5, -0.1126195, -0.09324414, 2.252998, 0.8150406, -0.08468235, -0.5688306, -0.07049341, 1
1267.0648, 6, -0.1335768, -0.3145396, 2.172612, 0.8024789, -0.1367441, 0.5693254, -0.1148791, 1
1267.0648, 7, -0.1279415, -0.3588487, 2.164634, 0.7944672, -0.00323795, 0.5975776, -0.1082243, 1
1267.0648, 8, 0.2760808, 0.1596137, 2.275057, 0.7957463, 0.599865, 0.03008504, 0.07774675, 2
1267.0648, 9, 0.3273389, -0.1093828, 2.299951, 0.6439786, 0.09536844, 0.7579161, -0.04194767, 1
1267.0648, 10, 0.3824331, -0.328792, 2.235854, 0.8601881, 0.1713988, -0.4760826, -0.06359418, 1
1267.0648, 11, 0.3769376, -0.3736497, 2.217164, 0.8286416, 0.05538865, -0.5215064, -0.1957457, 1
1267.0648, 12, 0.04147281, -0.3170975, 2.232696, -0.6585121, 0.7191269, -0.1584283, 0.1553027, 2
1267.0648, 13, 0.01913103, -0.6530951, 2.277128, 0.7143566, -0.06938631, -0.6959209, 0.0239653, 2
1267.0648, 14, 0.0160838, -0.994245, 2.319043, 0.7195643, -0.04553517, -0.6917197, 0.04096007, 2
1267.0648, 15, 0.02079924, -1.022431, 2.197462, 0, 0, 0, 0, 2
1267.0648, 16, 0.1910062, -0.3208842, 2.236029, 0.6745403, 0.706413, -0.1570174, -0.1460192, 2
1267.0648, 17, 0.2185914, -0.6715037, 2.284326, 0.6990834, 0.07597442, 0.7107092, 0.02006497, 2
1267.0648, 18, 0.2151737, -1.000867, 2.317728, 0.6999151, 0.03240939, 0.7124191, 0.03908568, 2
1267.0648, 19, 0.2171362, -1.029019, 2.196299, 0, 0, 0, 0, 2
1267.0648, 20, 0.1164282, 0.2046919, 2.248197, -0.0030028, 0.9992453, -0.0301382, 0.02432125, 2
1267.0648, 21, -0.1168773, -0.4258646, 2.152275, 0, 0, 0, 0, 2
1267.0648, 22, -0.08450428, -0.3726839, 2.144667, 0, 0, 0, 0, 2
1267.0648, 23, 0.3645686, -0.445904, 2.195491, 0, 0, 0, 0, 2
1267.0648, 24, 0.3353292, -0.3883942, 2.182927, 0, 0, 0, 0, 2
1299.989, 0, 0.1181811, -0.3241711, 2.269722, -0.001574266, 0.9998614, -0.01294565, 0.01035342, 2
1299.989, 1, 0.1173017, -0.0189519, 2.261808, -0.001662215, 0.9997679, -0.01293465, 0.0171488, 2
1299.989, 2, 0.1155199, 0.2777045, 2.240658, -0.005258543, 0.9983531, -0.05185255, 0.02397258, 2
1299.989, 3, 0.1321449, 0.4354506, 2.22899, 0, 0, 0, 0, 2
1299.989, 4, -0.05252914, 0.1754297, 2.258098, 0.7650958, -0.6423924, 0.00739241, 0.04365521, 2
1299.989, 5, -0.1126557, -0.09318795, 2.253026, 0.8152245, -0.08481368, -0.5685529, -0.07045119, 1
1299.989, 6, -0.1335598, -0.3144618, 2.172608, 0.7930284, -0.138567, 0.5824022, -0.1127514, 1
1299.989, 7, -0.1285494, -0.3573239, 2.162761, 0.7835035, -0.02371886, 0.6085191, -0.1235487, 1
1299.989, 8, 0.2757766, 0.1597492, 2.274857, 0.7955961, 0.6001682, 0.02956535, 0.07714157, 2
1299.989, 9, 0.3272156, -0.1092032, 2.299973, 0.6440206, 0.09589735, 0.7578148, -0.0419277, 1
