# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
5867.0475, 19, 0.2407044, -1.012756, 2.10141, 0, 0, 0, 0, 2
5867.0475, 20, 0.1589441, 0.2737302, 2.135906, 0.01010855, 0.9997761, -0.01783839, 0.005225759, 2
5867.0475, 21, 0.5162354, 0.5736127, 1.997187, 0, 0, 0, 0, 2
5867.0475, 22, 0.4749637, 0.5132217, 1.9358, 0, 0, 0, 0, 2
5867.0475, 23, -0.1046952, 0.5658183, 1.851661, 0, 0, 0, 0, 2
5867.0475, 24, -0.05070844, 0.5704424, 1.881, 0, 0, 0, 0, 2
5899.9914, 0, 0.142171, -0.1745768, 2.138216, 0.02288874, 0.999504, -0.006880722, 0.02050562, 2
5899.9914, 1, 0.1559725, 0.124873, 2.134373, 0.02293288, 0.9996159, -0.006732168, 0.01402447, 2
5899.9914, 2, 0.169423, 0.4076191, 2.118414, 0.02222211, 0.9987113, -0.04518532, 0.006341891, 2
5899.9914, 3, 0.1854694, 0.561421, 2.152114, 0, 0, 0, 0, 1
5899.9914, 4, 0.02968568, 0.3843333, 2.105195, -0.5808023, 0.8110006, -0.06677454, 0.02209054, 1
5899.9914, 5, 0.1729767, 0.5033857, 1.861333, -0.5510426, -0.3570648, -0.04877124, 0.7526473, 2
5899.9914, 6, 0.3990375, 0.6153473, 1.952715, 0.5362418, 0.8113836, 0.06165575, 0.2242761, 2
5899.9914, 7, 0.4255682, 0.624258, 1.960957, 0.5884318, 0.7834924, 0.03223976, 0.1970997, 2
5899.9914, 8, 0.3147917, 0.2514842, 2.11225, 0.8664601, 0.4977199, -0.03085386, -0.02387325, 2
5899.9914, 9, 0.2158734, 0.4565475, 1.878086, -0.42663, 0.2245786, 0.06365825, 0.8737842, 2
5899.9914, 10, -0.02901166, 0.6001305, 1.825109, -0.007263343, -0.1706753, 0.5013388, 0.8482196, 2
5899.9914, 11, -0.0436909, 0.6209952, 1.830682, 0.1349268, -0.07274329, 0.2868541, 0.9456309, 1
5899.9914, 12, 0.06806903, -0.1626057, 2.098712, -0.6329268, 0.7358707, -0.1698187, 0.170469, 2
5899.9914, 13, 0.06179873, -0.5515801, 2.135718, 0.7194429, -0.03866891, -0.6928854, 0.02857226, 2
5899.9914, 14, 0.06358825, -0.9880191, 2.204159, 0.7164283, -0.05257168, -0.6933179, 0.05724531, 2
5899.9914, 15, 0.06715116, -1.007215, 2.098574, 0, 0, 0, 0, 2
5899.9914, 16, 0.2117067, -0.1798745, 2.104822, 0.7133697, 0.6647806, -0.1592533, -0.1543011, 2
5899.9914, 17, 0.2407145, -0.5671306, 2.141513, 0.6938717, 0.05976428, 0.7175895, 0.005972814, 2
5899.9914, 18, 0.2405301, -0.99387, 2.207007, 0.7018005, 0.05388667, 0.7083002, 0.05369366, 2
5899.9914, 19, 0.2415127, -1.013077, 2.101595, 0, 0, 0, 0, 2
5899.9914, 20, 0.1662908, 0.3383062, 2.124682, 0.02397443, 0.9994277, -0.02283233, 0.006939807, 2
5899.9914, 21, 0.4802116, 0.6443893, 1.971013, 0, 0, 0, 0, 2
5899.9914, 22, 0.4478775, 0.6190177, 1.9016, 0, 0, 0, 0, 2
5899.9914, 23, -0.05479286, 0.6372247, 1.827251, 0, 0, 0, 0, 2
5899.9914, 24, -0.04864007, 0.603886, 1.842833, 0, 0, 0, 0, 2
5932.9615, 0, 0.1463305, -0.1146245, 2.139651, 0.03419894, 0.999139, 0.006319554, 0.02262414, 2
5932.9615, 1, 0.1671961, 0.1912416, 2.143997, 0.03432368, 0.9984468, 0.005602578, 0.04352558, 2
5932.9615, 2, 0.1864092, 0.4862195, 2.135552, 0.0293707, 0.997021, -0.03188867, 0.06379316, 2
5932.9615, 3, 0.2027662, 0.6415578, 2.168661, 0, 0, 0, 0, 1
5932.9615, 4, 0.03370855, 0.4080705, 2.087054, 0.7094576, -0.6838058, 0.1240397, -0.1170202, 2
5932.9615, 5, 0.2026194, 0.5288466, 1.854254, 0.5534986, 0.4798102, 0.007578316, -0.6807084, 2
5932.9615, 6, 0.3748005, 0.6844183, 1.954493, 0.4163595, 0.8793398, 0.1375539, 0.1857022, 2
5932.9615, 7, 0.3875606, 0.6979108, 1.961292, 0.3820834, 0.8987004, 0.1134915, 0.182947, 2
5932.9615, 8, 0.3348565, 0.3381099, 2.126263, 0.8493317, 0.5260487, -0.005686615, -0.04331454, 1
5932.9615, 9, 0.2461718, 0.4841336, 1.887704, -0.5011561, 0.3081485, -0.004094471, 0.8086225, 2
5932.9615, 10, 0.08498908, 0.6258208, 1.778885, -0.3405619, 0.8841041, -0.2993213, -0.1130673, 2
5932.9615, 11, 0.08952779, 0.6194897, 1.794557, 0.824163, 0.1835136, 0.04038738, 0.5342723, 2
5932.9615, 12, 0.07235064, -0.1058186, 2.100104, -0.6474819, 0.722578, -0.1690174, 0.1734397, 2
5932.9615, 13, 0.06327423, -0.497654, 2.128999, 0.7207491, -0.03381642, -0.6921226, 0.01853093, 2
5932.9615, 14, 0.06338892, -0.9871762, 2.204446, 0.738288, -0.05125402, -0.670146, 0.05663841, 2
5932.9615, 15, 0.07373671, -1.006037, 2.09943, 0, 0, 0, 0, 2
5932.9615, 16, 0.2153129, -0.1195328, 2.106485, 0.7144142, 0.6636411, -0.147003, -0.1660806, 2
5932.9615, 17, 0.23766, -0.510457, 2.13406, 0.6927721, 0.04509228, 0.7197351, 0.003853259, 2
5932.9615, 18, 0.240625, -0.9941725, 2.208006, 0.6791746, 0.05754813, 0.7300485, 0.04938803, 2
5932.9615, 19, 0.2483898, -1.013034, 2.103167, 0, 0, 0, 0, 2
5932.9615, 20, 0.1818663, 0.4139625, 2.139892, 0.03221351, 0.9973289, -0.01130406, 0.06457251, 2
5932.9615, 21, 0.4119257, 0.7265878, 1.982287, 0, 0, 0, 0, 2
5932.9615, 22, 0.4078159, 0.7061834, 1.9014, 0, 0, 0, 0, 2
5932.9615, 23, 0.02338993, 0.6822311, 1.788567, 0, 0, 0, 0, 2
5932.9615, 24, 0.0905432, 0.6629754, 1.80325, 0, 0, 0, 0, 2
5967.0483, 0, 0.1506778, -0.1334599, 2.141842, -0.04649927, 0.9981751, 0.03407557, -0.01797317, 2
5967.0483, 1, 0.1257133, 0.1372545, 2.160837, -0.04492963, 0.9979809, 0.03612001, 0.0266629, 2
5967.0483, 2, 0.09808702, 0.4104101, 2.16544, -0.05194121, 0.9957708, -0.004508973, 0.07564591, 2
5967.0483, 3, 0.1123557, 0.5639615, 2.199347, 0, 0, 0, 0, 1
5967.0483, 4, -0.05322212, 0.3395199, 2.111233, 0.7088851, -0.6845669, 0.09589073, -0.1401967, 1
5967.0483, 5, 0.06528196, 0.525919, 2.011718, -0.2070993, 0.04001633, -0.2690814, 0.939736, 2
5967.0483, 6, 0.1976615, 0.6988937, 1.914779, 0.3043905, 0.9285445, -0.2111568, -0.02375587, 2
5967.0483, 7, 0.2972578, 0.7382811, 1.940206, 0.5548564, 0.8231019, 0.1150158, 0.03753562, 2
5967.0483, 8, 0.2467424, 0.2625079, 2.156118, 0.8639455, 0.4994634, 0.03223763, -0.05563466, 1
5967.0483, 9, 0.3175347, 0.4609096, 1.904873, -0.4029045, 0.1433014, -0.1873688, 0.8843221, 2
5967.0483, 10, 0.1714788, 0.6582315, 1.79302, -0.2736494, 0.175373, 0.243726, 0.9137604, 2
5967.0483, 11, 0.142456, 0.6874261, 1.781475, -0.2265644, 0.2061099, 0.3274837, 0.8938354, 2
5967.0483, 12, 0.0794293, -0.1276462, 2.109157, -0.6712254, 0.7071686, -0.111693, 0.1920773, 2
5967.0483, 13, 0.06458097, -0.5197479, 2.133102, -0.697402, 0.03501557, 0.7157825, -0.007731881, 2
5967.0483, 14, 0.06330417, -0.9865505, 2.203934, 0.7485524, -0.05071558, -0.6587934, 0.05557305, 2
5967.0483, 15, 0.07692157, -1.003932, 2.09883, 0, 0, 0, 0, 2
5967.0483, 16, 0.2175743, -0.1366797, 2.103113, 0.6986067, 0.6669186, -0.1809902, -0.1855011, 2
5967.0483, 17, 0.2389331, -0.5263603, 2.135504, 0.7157399, 0.04844683, 0.6966034, 0.0106296, 2
5967.0483, 18, 0.2405824, -0.994084, 2.208113, 0.6677542, 0.05829699, 0.740394, 0.05022443, 2
5967.0483, 19, 0.2516165, -1.011462, 2.103188, 0, 0, 0, 0, 2
5967.0483, 20, 0.1050057, 0.3434478, 2.166574, -0.0488347, 0.9958558, 0.01755702, 0.07468721, 2
5967.0483, 21, 0.3350941, 0.7782433, 1.902305, 0, 0, 0, 0, 2
5967.0483, 22, 0.3254034, 0.7703176, 1.875667, 0, 0, 0, 0, 2
5967.0483, 23, 0.09630676, 0.7360661, 1.774634, 0, 0, 0, 0, 2
5967.0483, 24, 0.1263885, 0.7295512, 1.807333, 0, 0, 0, 0, 2
5999.9754, 0, 0.1513687, -0.2030267, 2.139979, -0.005268131, 0.9996138, 0.02708858, 0.003256903, 2
5999.9754, 1, 0.1483021, 0.08290243, 2.155478, -0.005001922, 0.9995337, 0.02713899, 0.01307097, 2
5999.9754, 2, 0.144459, 0.3592971, 2.157789, -0.008422438, 0.9996107, -0.01257503, 0.02343596, 2
5999.9754, 3, 0.1598633, 0.5117681, 2.191971, 0, 0, 0, 0, 1
5999.9754, 4, -0.006965106, 0.2884963, 2.103618, 0.705292, -0.6867829, 0.1084631, -0.138305, 1
5999.9754, 5, 0.07184359, 0.5802131, 1.999947, -0.1598622, 0.04544368, -0.1336862, 0.9769887, 2
5999.9754, 6, 0.2134836, 0.7547754, 1.924755, 0.2310836, 0.8608362, -0.2799759, 0.356616, 2
5999.9754, 7, 0.248965, 0.7892991, 1.84593, 0.1096679, 0.8068361, -0.5500224, 0.1856446, 2
5999.9754, 8, 0.2971605, 0.2448382, 2.116924, 0.7990098, 0.5865124, -0.0599985, -0.1182657, 2
5999.9754, 9, 0.3181958, 0.4969976, 1.905328, -0.3249738, 0.2123052, -0.1102555, 0.9149657, 2
5999.9754, 10, 0.2496532, 0.6973966, 1.793324, -0.2798618, 0.3212827, 0.05884914, 0.9027688, 2
5999.9754, 11, 0.2375327, 0.718551, 1.790239, -0.1562484, 0.3619747, 0.2125593, 0.8940801, 2
5999.9754, 12, 0.07467038, -0.1960281, 2.103466, -0.6645303, 0.712939, -0.1316973, 0.1810338, 2
5999.9754, 13, 0.06246337, -0.5837104, 2.142455, 0.7094353, -0.04638195, -0.7028143, 0.0245415, 2
5999.9754, 14, 0.06345391, -0.987228, 2.204506, 0.7180307, -0.05200539, -0.6918249, 0.05572881, 2
5999.9754, 15, 0.06748155, -1.004994, 2.098298, 0, 0, 0, 0, 2
5999.9754, 16, 0.2229221, -0.2031474, 2.104005, 0.6919352, 0.6837633, -0.1482538, -0.1780851, 2
5999.9754, 17, 0.243257, -0.5893492, 2.146041, 0.7040443, 0.05683824, 0.7076061, 0.01961583, 2
5999.9754, 18, 0.2405946, -0.993956, 2.208111, 0.7000906, 0.0518512, 0.7099867, 0.05570877, 2
5999.9754, 19, 0.2420406, -1.011726, 2.102078, 0, 0, 0, 0, 2
5999.9754, 20, 0.1455614, 0.2914861, 2.159522, -0.006340573, 0.9996591, 0.009842753, 0.02333748, 2
5999.9754, 21, 0.2533179, 0.8151029, 1.848605, 0, 0, 0, 0, 2
5999.9754, 22, 0.2634929, 0.7587333, 1.8157, 0, 0, 0, 0, 2
5999.9754, 23, 0.1976166, 0.7825941, 1.775137, 0, 0, 0, 0, 2
5999.9754, 24, 0.2535454, 0.7620915, 1.817786, 0, 0, 0, 0, 2
6032.9648, 0, 0.1487171, -0.2162186, 2.139729, 0.009410836, 0.9999015, 0.01017954, 0.002212445, 2
6032.9648, 1, 0.1539401, 0.06187044, 2.145403, 0.009496873, 0.9998467, 0.01009932, 0.01069678, 2
6032.9648, 2, 0.1656707, 0.3242578, 2.128744, 0.02693922, 0.9977276, -0.05881001, 0.01884473, 2
6032.9648, 3, 0.194404, 0.4684939, 2.171692, 0, 0, 0, 0, 2
6032.9648, 4, 0.03925483, 0.2581928, 2.107615, 0.7067565, -0.697838, 0.09559321, -0.06617627, 2
6032.9648, 5, 0.02433994, 0.5498839, 2.015744, -0.1502772, -0.05348161, 0.03283175, 0.9866502, 2
6032.9648, 6, 0.1208865, 0.7584271, 1.963097, 0.1738402, 0.9374268, -0.165839, 0.2520078, 2
6032.9648, 7, 0.145778, 0.8170404, 1.964267, 0.1940139, 0.94034, -0.04708173, 0.2755042, 2
6032.9648, 8, 0.2954221, 0.2462831, 2.116076, 0.7400875, 0.6680582, -0.06497222, -0.0418015, 2
6032.9648, 9, 0.3671997, 0.4335341, 1.972642, -0.310475, -0.002127915, -0.1544891, 0.9379413, 2
6032.9648, 10, 0.3481714, 0.6469217, 1.820672, -0.3040379, 0.2311223, -0.03686975, 0.9234632, 2
6032.9648, 11, 0.3237822, 0.7253456, 1.793323, -0.194682, 0.2626913, 0.0954418, 0.9402038, 2
6032.9648, 12, 0.07074671, -0.2126537, 2.103151, -0.6765248, 0.7034643, -0.1470897, 0.160676, 2
6032.9648, 13, 0.06217588, -0.5994577, 2.144772, 0.7072382, -0.04562039, -0.7048573, 0.03015035, 2
6032.9648, 14, 0.06336115, -0.9872968, 2.204497, 0.7114113, -0.05239539, -0.6986176, 0.05551665, 2
6032.9648, 15, 0.06534441, -1.005973, 2.098584, 0, 0, 0, 0, 2
6032.9648, 16, 0.2214009, -0.2129314, 2.103841, 0.6765166, 0.7001871, -0.1485456, -0.173198, 2
6032.9648, 17, 0.2438113, -0.5983459, 2.147751, 0.7061005, 0.06045681, 0.7052527, 0.01963883, 2
6032.9648, 18, 0.2409611, -0.993056, 2.207828, 0.7068238, 0.05068211, 0.7033452, 0.05600759, 2
6032.9648, 19, 0.2403551, -1.011746, 2.102087, 0, 0, 0, 0, 2
6032.9648, 20, 0.1620647, 0.2603729, 2.136239, 0.01998905, 0.9993411, -0.02343959, 0.01919444, 2
6032.9648, 21, 0.1791194, 0.9006681, 1.995112, 0, 0, 0, 0, 2
6032.9648, 22, 0.1667328, 0.8172897, 1.903158, 0, 0, 0, 0, 2
6032.9648, 23, 0.2864766, 0.8070472, 1.794461, 0, 0, 0, 0, 2
6032.9648, 24, 0.3368597, 0.7729847, 1.823667, 0, 0, 0, 0, 2
6067.0438, 0, 0.1515219, -0.2456055, 2.141836, 0.01187865, 0.999735, 0.0006487967, -0.01970891, 2
6067.0438, 1, 0.158312, 0.03989181, 2.142073, 0.01188789, 0.9999251, 0.0004486225, -0.002866741, 2
6067.0438, 2, 0.1664026, 0.3156668, 2.127089, 0.01740268, 0.998557, -0.04892339, 0.01369595, 2
6067.0438, 3, 0.1888569, 0.4607633, 2.171027, 0, 0, 0, 0, 2
6067.0438, 4, 0.03606639, 0.25877, 2.108621, -0.6732248, 0.7328661, -0.08462063, 0.05014979, 2
6067.0438, 5, -0.009203162, 0.5671023, 2.020124, -0.1345507, -0.04943035, 0.07755703, 0.9866295, 2
6067.0438, 6, 0.05705732, 0.7872387, 1.969115, 0.0900315, 0.9087489, -0.1564626, 0.3762835, 2
6067.0438, 7, 0.06051477, 0.8276944, 1.976848, 0.07629883, 0.9108187, 0.06921931, 0.3997454, 2
6067.0438, 8, 0.3026955, 0.2552615, 2.114567, 0.6865894, 0.7235003, -0.06461746, -0.03109413, 2
6067.0438, 9, 0.3991079, 0.4459996, 1.968472, -0.2952818, 0.03408782, -0.2107643, 0.9312493, 2
6067.0438, 10, 0.4123087, 0.645574, 1.835625, 0.1240536, 0.9014123, -0.2627164, -0.3210089, 2
6067.0438, 11, 0.413663, 0.7200326, 1.821393, 0.03899011, 0.9419686, -0.08630613, -0.3220656, 2
6067.0438, 12, 0.07451762, -0.2400231, 2.108546, -0.6684372, 0.7157089, -0.1413997, 0.144771, 2
6067.0438, 13, 0.06248795, -0.6191777, 2.148018, -0.6917905, 0.04831285, 0.7200631, -0.02451408, 2
6067.0438, 14, 0.0633683, -0.9870495, 2.204103, 0.7080277, -0.05237212, -0.7021282, 0.05449686, 2
6067.0438, 15, 0.06429339, -1.005945, 2.098255, 0, 0, 0, 0, 2
6067.0438, 16, 0.2233205, -0.2431717, 2.102674, 0.6759186, 0.6942407, -0.1681103, -0.1813911, 2
6067.0438, 17, 0.2454349, -0.6184605, 2.151893, 0.7213812, 0.06608557, 0.6888541, 0.0268701, 2
6067.0438, 18, 0.2411027, -0.992694, 2.207444, 0.7102157, 0.04758825, 0.7001014, 0.05645321, 2
6067.0438, 19, 0.2394361, -1.011606, 2.101768, 0, 0, 0, 0, 2
6067.0438, 20, 0.1639619, 0.2484138, 2.133664, 0.01325419, 0.9996088, -0.02033235, 0.01389634, 2
6067.0438, 21, 0.08048172, 0.9125952, 2.005378, 0, 0, 0, 0, 2
6067.0438, 22, 0.09047648, 0.7851875, 1.91, 0, 0, 0, 0, 2
6067.0438, 23, 0.3948043, 0.808086, 1.809064, 0, 0, 0, 0, 2
6067.0438, 24, 0.3583564, 0.6971393, 1.718, 0, 0, 0, 0, 2
6099.9631, 0, 0.1535512, -0.2593738, 2.141104, 0.009086484, 0.9999489, 0.0001758183, -0.004437539, 2
6099.9631, 1, 0.1588919, 0.03444878, 2.141183, 0.009087657, 0.9999502, 9.802442E-05, 0.004122969, 2
6099.9631, 2, 0.1660014, 0.3148036, 2.126758, 0.01582858, 0.9987082, -0.04663744, 0.01250095, 2
6099.9631, 3, 0.186803, 0.4600292, 2.169425, 0, 0, 0, 0, 2
6099.9631, 4, 0.03509972, 0.2585687, 2.109203, -0.6695372, 0.7368956, -0.08033597, 0.0474436, 2
6099.9631, 5, -0.05286248, 0.501371, 2.048196, -0.1213516, 0.02256093, 0.1666299, 0.9782634, 2
6099.9631, 6, -0.03206349, 0.7554516, 1.983925, -0.01034102, 0.9160257, -0.1291518, 0.3796179, 2
6099.9631, 7, -0.02208093, 0.8302308, 1.984642, 0.06301892, 0.9207393, -0.02115376, 0.384474, 2
6099.9631, 8, 0.3034319, 0.2529057, 2.114649, 0.6885525, 0.721922, -0.06162456, -0.03043636, 2
6099.9631, 9, 0.4272035, 0.4397595, 1.982496, -0.2719493, 0.00736146, -0.2587861, 0.9268329, 2
6099.9631, 10, 0.4868633, 0.6347959, 1.857156, 0.2249043, 0.8820342, -0.205086, -0.3596852, 2
6099.9631, 11, 0.5009807, 0.7205704, 1.848561, 0.09323573, 0.93447, -0.018416, -0.3431236, 2
6099.9631, 12, 0.07594238, -0.2546375, 2.105515, -0.6708714, 0.7102795, -0.149123, 0.1523047, 2
6099.9631, 13, 0.06273162, -0.620141, 2.147879, -0.7026904, 0.05358739, 0.7089296, -0.02780966, 2
6099.9631, 14, 0.06376003, -0.9869965, 2.204921, 0.7075868, -0.05329645, -0.7024118, 0.0556609, 2
6099.9631, 15, 0.06457888, -1.005927, 2.099082, 0, 0, 0, 0, 2
6099.9631, 16, 0.225918, -0.2558062, 2.104183, 0.6729231, 0.7017584, -0.158868, -0.1716702, 2
6099.9631, 17, 0.2461598, -0.6195997, 2.152015, 0.710533, 0.06545912, 0.7000884, 0.02709594, 2
6099.9631, 18, 0.2411005, -0.9924132, 2.207146, 0.7104821, 0.04667025, 0.6998512, 0.05696941, 2
6099.9631, 19, 0.2393326, -1.011356, 2.10148, 0, 0, 0, 0, 2
6099.9631, 20, 0.1637571, 0.2466729, 2.133108, 0.01121316, 0.9996741, -0.01915309, 0.01261471, 2
6099.9631, 21, -0.0197268, 0.912743, 2.001464, 0, 0, 0, 0, 2
6099.9631, 22, 0.01159726, 0.8024106, 1.926177, 0, 0, 0, 0, 2
6099.9631, 23, 0.5118019, 0.7909056, 1.829088, 0, 0, 0, 0, 2
6099.9631, 24, 0.4471662, 0.7167296, 1.760539, 0, 0, 0, 0, 2
6132.964, 0, 0.1546301, -0.2645682, 2.140923, 0.0105115, 0.9999436, -0.001580773, -4.13583E-05, 2
6132.964, 1, 0.1608161, 0.02963402, 2.139992, 0.01050443, 0.999934, -0.001627064, 0.004363704, 2
6132.964, 2, 0.1673761, 0.3124579, 2.125297, 0.01277511, 0.9988819, -0.04473013, 0.008416773, 2
6132.964, 3, 0.1838541, 0.4578835, 2.164783, 0, 0, 0, 0, 2
6132.964, 4, 0.03314476, 0.2577631, 2.110346, -0.6645442, 0.7428427, -0.07167422, 0.03779593, 2
6132.964, 5, -0.0844221, 0.4927464, 2.052942, -0.1175057, 0.03132004, 0.222126, 0.9674045, 2
6132.964, 6, -0.1023913, 0.7212142, 1.996296, -0.0285122, 0.9886999, -0.1236496, -0.07981439, 2
6132.964, 7, -0.1057594, 0.8025935, 1.991841, -0.01832187, 0.9959752, -0.02893852, -0.08282712, 2
6132.964, 8, 0.3047843, 0.2502753, 2.114483, 0.68711, 0.723715, -0.05840895, -0.02655043, 2
6132.964, 9, 0.4632453, 0.418929, 2.002735, -0.2148618, 0.06307681, -0.3545367, 0.9078323, 2
6132.964, 10, 0.5615838, 0.630224, 1.892451, 0.2624326, 0.9010151, -0.146218, -0.3129236, 2
6132.964, 11, 0.5820673, 0.6933317, 1.88362, 0.1681413, 0.9407998, -0.01761038, -0.2937928, 2
6132.964, 12, 0.07699493, -0.2596343, 2.104724, -0.6693075, 0.7108456, -0.152564, 0.1531351, 2
6132.964, 13, 0.0630371, -0.6215617, 2.147732, 0.7056488, -0.05532891, -0.7058348, 0.02820615, 2
6132.964, 14, 0.06423845, -0.9883066, 2.205486, 0.7063724, -0.05390482, -0.703526, 0.05642262, 2
6132.964, 15, 0.06470705, -1.007282, 2.099672, 0, 0, 0, 0, 2
6132.964, 16, 0.2269904, -0.2608373, 2.104711, 0.6726055, 0.7033246, -0.1567536, -0.1684182, 2
6132.964, 17, 0.2469266, -0.6206604, 2.151465, 0.7075915, 0.06496144, 0.7031353, 0.02636156, 2
6132.964, 18, 0.2412684, -0.9923487, 2.206918, 0.7115138, 0.04644626, 0.6987265, 0.05806927, 2
6132.964, 19, 0.2391541, -1.01135, 2.101271, 0, 0, 0, 0, 2
6132.964, 20, 0.1655538, 0.243403, 2.13148, 0.01090081, 0.9997036, -0.01999024, 0.00861372, 2
6132.964, 21, -0.1170779, 0.8958694, 2.016986, 0, 0, 0, 0, 2
6132.964, 22, -0.112008, 0.8437811, 1.934444, 0, 0, 0, 0, 2
6132.964, 23, 0.6102726, 0.7762255, 1.88152, 0, 0, 0, 0, 2
6132.964, 24, 0.5431337, 0.6990458, 1.8133, 0, 0, 0, 0, 2
6167.036, 0, 0.1552152, -0.2679817, 2.140834, 0.009996329, 0.9999388, -0.003901862, 0.002698375, 2
6167.036, 1, 0.1611058, 0.02629337, 2.138553, 0.01000817, 0.9999424, -0.00387139, -0.0003479646, 2
6167.036, 2, 0.1669039, 0.3097275, 2.122384, 0.01108068, 0.9988416, -0.04667141, -0.003780553, 2
6167.036, 3, 0.1814013, 0.4550762, 2.159689, 0, 0, 0, 0, 2
6167.036, 4, 0.02082287, 0.2524072, 2.11623, -0.6756046, 0.7356245, -0.04749849, 0.01260051, 2
6167.036, 5, -0.1261352, 0.4670479, 2.067823, -0.1152486, 0.06305435, 0.2848081, 0.94954, 2
6167.036, 6, -0.1718166, 0.720346, 2.003539, -0.114628, 0.9580775, -0.09727787, 0.2438956, 2
6167.036, 7, -0.186726, 0.7843595, 1.998231, -0.1202533, 0.9643564, -0.01238777, 0.2353773, 2
6167.036, 8, 0.3060515, 0.2487147, 2.114571, 0.6839952, 0.7273851, -0.0521891, -0.01837667, 2
6167.036, 9, 0.4886203, 0.4002895, 2.019958, -0.1975713, 0.02194046, -0.4053284, 0.8922966, 2
6167.036, 10, 0.6206313, 0.574702, 1.927984, 0.3532956, 0.869875, -0.08758308, -0.3329098, 2
6167.036, 11, 0.6578362, 0.6503605, 1.918202, 0.2324521, 0.9206997, 0.01645432, -0.3130612, 2
6167.036, 12, 0.07780045, -0.2629259, 2.104252, -0.6681033, 0.7112313, -0.1554525, 0.1536963, 2
6167.036, 13, 0.06338011, -0.623419, 2.147205, 0.7076393, -0.05586293, -0.7038066, 0.02797086, 2
6167.036, 14, 0.06509594, -0.9894524, 2.20528, -0.7007382, 0.0542685, 0.7090726, -0.05689523, 2
6167.036, 15, 0.06387504, -1.008513, 2.099506, 0, 0, 0, 0, 2
6167.036, 16, 0.2273465, -0.2641945, 2.105058, 0.672194, 0.7043231, -0.1570444, -0.1655937, 2
6167.036, 17, 0.247121, -0.6212055, 2.151155, 0.7056142, 0.06474815, 0.7051564, 0.02589783, 2
6167.036, 18, 0.2411877, -0.9923362, 2.206883, 0.7168885, 0.04605037, 0.6931563, 0.05902985, 2
6167.036, 19, 0.2373975, -1.011437, 2.101269, 0, 0, 0, 0, 2
6167.036, 20, 0.1653863, 0.2403788, 2.128886, 0.01006902, 0.9996892, -0.02252117, -0.00359049, 2
6167.036, 21, -0.2112006, 0.8770279, 2.027982, 0, 0, 0, 0, 2
6167.036, 22, -0.1783113, 0.8185995, 1.934, 0, 0, 0, 0, 2
6167.036, 23, 0.6951593, 0.7379947, 1.931583, 0, 0, 0, 0, 2
6167.036, 24, 0.6357065, 0.6635051, 1.8652, 0, 0, 0, 0, 2
6199.9479, 0, 0.1560415, -0.2707627, 2.140069, 0.009678177, 0.9999346, -0.005996728, 0.001099295, 2
6199.9479, 1, 0.1617566, 0.02423171, 2.136537, 0.009691987, 0.9999344, -0.005974381, -0.00120796, 2
6199.9479, 2, 0.167131, 0.3086444, 2.118702, 0.009686834, 0.9987155, -0.04957886, -0.003928305, 2
6199.9479, 3, 0.1796522, 0.4547217, 2.154876, 0, 0, 0, 0, 2
6199.9479, 4, 0.02132938, 0.2520807, 2.116036, -0.6731709, 0.7383049, -0.04165483, 0.003395884, 2
6199.9479, 5, -0.1506075, 0.4359631, 2.086006, -0.1258689, 0.1604296, 0.3485844, 0.9148269, 2
6199.9479, 6, -0.2522836, 0.6892132, 2.014319, -0.1978615, 0.9684661, -0.1098898, 0.1041562, 2
6199.9479, 7, -0.2718575, 0.7545326, 2.00956, -0.1473816, 0.9847984, -0.0219942, 0.08925819, 2
6199.9479, 8, 0.3152199, 0.2434209, 2.113827, 0.6950109, 0.7174746, -0.04585345, -0.009356572, 2
6199.9479, 9, 0.5119346, 0.3611406, 2.047155, -0.2041901, -0.07838066, -0.4601837, 0.8604615, 2
6199.9479, 10, 0.6729335, 0.5164258, 1.964985, 0.4146004, 0.7567738, 0.04780486, -0.503105, 2
6199.9479, 11, 0.7223299, 0.5860329, 1.954981, 0.2888789, 0.8079312, 0.1075272, -0.502229, 2
6199.9479, 12, 0.07879216, -0.2655491, 2.103747, -0.6672581, 0.7123272, -0.1558379, 0.1518919, 2
6199.9479, 13, 0.06359558, -0.6256324, 2.147158, 0.7065616, -0.05716239, -0.7047986, 0.02760693, 2
6199.9479, 14, 0.06511728, -0.9907612, 2.205115, -0.7006296, 0.05448217, 0.7091768, -0.0567275, 2
6199.9479, 15, 0.06385946, -1.009931, 2.099406, 0, 0, 0, 0, 2
6199.9479, 16, 0.2279755, -0.2669756, 2.104074, 0.6715809, 0.7043789, -0.1595759, -0.1654238, 2
6199.9479, 17, 0.2482993, -0.6221412, 2.14991, 0.7067167, 0.0653244, 0.7040188, 0.02533327, 2
6199.9479, 18, 0.2413682, -0.9922067, 2.206398, 0.716849, 0.04591225, 0.6930496, 0.06084408, 2
6199.9479, 19, 0.237538, -1.011433, 2.100843, 0, 0, 0, 0, 2
6199.9479, 20, 0.1658031, 0.2389653, 2.125643, 0.009506057, 0.9996278, -0.02530241, -0.003712578, 2
6199.9479, 21, -0.3014575, 0.8377668, 2.044558, 0, 0, 0, 0, 2
6199.9479, 22, -0.2878076, 0.7931292, 1.946333, 0, 0, 0, 0, 2
