# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
965.9325, 6, -0.1331213, -0.3091144, 2.18036, 0.7978006, -0.1606918, 0.5678111, -0.1236244, 1
965.9325, 7, -0.1274058, -0.3534434, 2.173888, 0.7907009, 0.006777965, 0.604624, -0.09579102, 1
965.9325, 8, 0.2811693, 0.1582516, 2.290756, 0.8009266, 0.5976897, 0.002873643, 0.03571245, 2
965.9325, 9, 0.3288299, -0.1075381, 2.291205, 0.6790949, 0.06101509, 0.7286835, -0.06424706, 1
965.9325, 10, 0.3730226, -0.3248979, 2.218629, 0.8707111, 0.1587225, -0.455569, -0.09553163, 1
965.9325, 11, 0.3609043, -0.3761041, 2.195504, 0.8271797, 0.01651583, -0.5110945, -0.2329878, 1
965.9325, 12, 0.04280028, -0.3211495, 2.25698, -0.6508028, 0.7273733, -0.1493443, 0.1583671, 2
965.9325, 13, 0.03133234, -0.6700382, 2.29723, 0.7092172, -0.05198913, -0.7024615, 0.02925942, 2
965.9325, 14, 0.03318015, -1.00597, 2.334126, 0.7104452, -0.03646704, -0.7016205, 0.0408221, 2
965.9325, 15, 0.03508418, -1.040776, 2.196713, 0, 0, 0, 0, 2
965.9325, 16, 0.1950882, -0.3292672, 2.258269, 0.6833971, 0.6955838, -0.1583253, -0.155128, 2
965.9325, 17, 0.2047757, -0.6814252, 2.305985, 0.7033896, 0.05733258, 0.7074826, 0.0377425, 2
965.9325, 18, 0.1944961, -1.003889, 2.339312, 0.7047196, 0.02525069, 0.70744, 0.04755375, 2
965.9325, 19, 0.1941544, -1.038785, 2.201969, 0, 0, 0, 0, 2
965.9325, 20, 0.1214629, 0.2054663, 2.280638, -0.0004096763, 0.9997223, -0.02220368, 0.007877119, 2
965.9325, 21, -0.1141549, -0.4285458, 2.160613, 0, 0, 0, 0, 2
965.9325, 22, -0.09024116, -0.3643058, 2.15508, 0, 0, 0, 0, 2
965.9325, 23, 0.3482498, -0.447066, 2.171908, 0, 0, 0, 0, 2
965.9325, 24, 0.3162991, -0.3883784, 2.168837, 0, 0, 0, 0, 2
999.9992, 0, 0.1209257, -0.3305759, 2.2937, 0.0009903286, 0.9999791, -0.004845314, 0.004172585, 2
999.9992, 1, 0.1215509, -0.02125777, 2.290704, 0.0009809305, 0.9999691, -0.004847225, 0.006111769, 2
999.9992, 2, 0.1212661, 0.279306, 2.274229, -0.001682431, 0.9990224, -0.04344897, 0.007971622, 2
999.9992, 3, 0.1341365, 0.4365702, 2.25322, 0, 0, 0, 0, 2
999.9992, 4, -0.05157788, 0.1788033, 2.284807, 0.7588339, -0.6507737, 0.009707772, 0.02388399, 2
999.9992, 5, -0.1060755, -0.09411341, 2.269456, 0.7739884, -0.05907378, -0.6249142, -0.08327375, 1
999.9992, 6, -0.132951, -0.3098913, 2.18163, 0.7991704, -0.1582699, 0.5669075, -0.1220371, 1
999.9992, 7, -0.128291, -0.3553565, 2.173344, 0.7946293, -0.0136535, 0.5983136, -0.1019741, 1
999.9992, 8, 0.2811303, 0.1582729, 2.290868, 0.8007838, 0.5978721, 0.003124469, 0.03583816, 2
999.9992, 9, 0.3287211, -0.1077098, 2.291053, 0.6779288, 0.06042307, 0.7297918, -0.06454056, 1
999.9992, 10, 0.3730639, -0.3250195, 2.218291, 0.8783649, 0.1575118, -0.4404194, -0.09846771, 1
999.9992, 11, 0.3602125, -0.3759431, 2.194944, 0.8330868, 0.008699407, -0.4989668, -0.238585, 1
999.9992, 12, 0.04269169, -0.3215127, 2.256804, -0.652261, 0.7259493, -0.1498364, 0.1584367, 2
999.9992, 13, 0.03117876, -0.6699392, 2.297115, 0.7093502, -0.05215888, -0.7023116, 0.02932587, 2
999.9992, 14, 0.03250538, -1.007038, 2.334322, 0.7106419, -0.0371969, -0.701403, 0.0404753, 2
999.9992, 15, 0.03444909, -1.041822, 2.196919, 0, 0, 0, 0, 2
999.9992, 16, 0.1949607, -0.3290116, 2.258146, 0.6822469, 0.6966205, -0.1581705, -0.1556954, 2
999.9992, 17, 0.2046948, -0.6810229, 2.305698, 0.7032643, 0.05724771, 0.7076248, 0.03753894, 2
999.9992, 18, 0.1946153, -1.004355, 2.3393, 0.7046942, 0.02570124, 0.7074524, 0.04750495, 2
999.9992, 19, 0.1943023, -1.039236, 2.201965, 0, 0, 0, 0, 2
999.9992, 20, 0.1214641, 0.2053949, 2.280672, -0.0003688766, 0.9997231, -0.02211373, 0.008029541, 2
999.9992, 21, -0.1167992, -0.4281679, 2.160756, 0, 0, 0, 0, 2
999.9992, 22, -0.08890805, -0.3702745, 2.152237, 0, 0, 0, 0, 2
999.9992, 23, 0.3429153, -0.4523932, 2.175336, 0, 0, 0, 0, 2
999.9992, 24, 0.3144761, -0.398366, 2.160625, 0, 0, 0, 0, 2
1032.9311, 0, 0.1207359, -0.3305094, 2.293647, 0.001174449, 0.999979, -0.004750592, 0.004249966, 2
1032.9311, 1, 0.1214748, -0.02124083, 2.290711, 0.001166633, 0.9999706, -0.004752518, 0.005894864, 2
1032.9311, 2, 0.1212457, 0.2793016, 2.274258, -0.001597276, 0.9990278, -0.04342175, 0.007448995, 2
1032.9311, 3, 0.1340043, 0.4366985, 2.253607, 0, 0, 0, 0, 2
1032.9311, 4, -0.0517825, 0.1787681, 2.285284, 0.7588546, -0.6507286, 0.008801527, 0.02478959, 2
1032.9311, 5, -0.1061809, -0.09433629, 2.269342, 0.7745097, -0.05829404, -0.6242596, -0.08388317, 1
1032.9311, 6, -0.1330153, -0.3102472, 2.181786, 0.7931948, -0.159111, 0.5754562, -0.1198993, 1
1032.9311, 7, -0.1295879, -0.3542767, 2.174804, 0.7926943, -0.01684811, 0.6033354, -0.08566286, 1
1032.9311, 8, 0.2810808, 0.1582437, 2.290974, 0.8008392, 0.5977818, 0.003175452, 0.03610374, 2
1032.9311, 9, 0.3285168, -0.1077331, 2.290913, 0.6763533, 0.05975689, 0.7312859, -0.06477792, 1
1032.9311, 10, 0.3730448, -0.3250582, 2.218226, 0.8585756, 0.1618628, -0.4778313, -0.0912446, 1
1032.9311, 11, 0.3609776, -0.3748043, 2.195009, 0.8115475, 0.02432843, -0.5328312, -0.2385155, 1
1032.9311, 12, 0.04250588, -0.3216681, 2.256744, -0.653179, 0.7251049, -0.150049, 0.1583205, 2
1032.9311, 13, 0.03106855, -0.6700959, 2.297132, 0.7093832, -0.05215689, -0.702272, 0.02948186, 2
1032.9311, 14, 0.03239531, -1.006853, 2.334393, 0.7103404, -0.03730621, -0.7016979, 0.04055599, 2
1032.9311, 15, 0.03422048, -1.041633, 2.196992, 0, 0, 0, 0, 2
1032.9311, 16, 0.1946789, -0.3286135, 2.258102, 0.6808269, 0.697953, -0.1578705, -0.156248, 2
1032.9311, 17, 0.2047007, -0.6810275, 2.305685, 0.7032427, 0.05749924, 0.7076418, 0.03723711, 2
1032.9311, 18, 0.1945553, -1.004766, 2.339103, 0.7049917, 0.02537952, 0.7071793, 0.04733051, 2
1032.9311, 19, 0.1941232, -1.039634, 2.201774, 0, 0, 0, 0, 2
1032.9311, 20, 0.1214345, 0.2053936, 2.280697, -0.0002547719, 0.9997281, -0.0220771, 0.007509911, 2
1032.9311, 21, -0.1190527, -0.4276666, 2.158482, 0, 0, 0, 0, 2
1032.9311, 22, -0.09191228, -0.3662153, 2.152729, 0, 0, 0, 0, 2
1032.9311, 23, 0.3467243, -0.4478894, 2.172362, 0, 0, 0, 0, 2
1032.9311, 24, 0.3156381, -0.3895619, 2.166901, 0, 0, 0, 0, 2
1065.9542, 0, 0.1206007, -0.3304684, 2.293603, 0.001297622, 0.9999793, -0.004610373, 0.00429239, 2
1065.9542, 1, 0.1214155, -0.02124361, 2.290755, 0.001290052, 0.999971, -0.004612497, 0.005933954, 2
1065.9542, 2, 0.1212279, 0.2792432, 2.274456, -0.001491167, 0.9990413, -0.04310921, 0.007482892, 2
1065.9542, 3, 0.1337573, 0.4367432, 2.253956, 0, 0, 0, 0, 2
1065.9542, 4, -0.05180144, 0.1787238, 2.285291, 0.7588638, -0.6507336, 0.008898047, 0.02433795, 2
1065.9542, 5, -0.1061928, -0.09436986, 2.26929, 0.7747577, -0.05825389, -0.6239486, -0.08393633, 1
1065.9542, 6, -0.132997, -0.3103352, 2.1818, 0.7539297, -0.1664401, 0.6260759, -0.1091634, 1
1065.9542, 7, -0.1318031, -0.3547943, 2.174388, 0.7563308, -0.04362386, 0.6488321, -0.0712573, 1
1065.9542, 8, 0.2809158, 0.1584085, 2.29098, 0.8005549, 0.5981895, 0.003129607, 0.03565833, 2
1065.9542, 9, 0.3282222, -0.1075913, 2.290534, 0.6753073, 0.05897228, 0.7322808, -0.06517136, 1
1065.9542, 10, 0.3728472, -0.3248653, 2.217638, 0.853925, 0.1631192, -0.4859073, -0.08999027, 1
1065.9542, 11, 0.3606836, -0.3746195, 2.195519, 0.8072994, 0.02062847, -0.5423658, -0.2316926, 1
1065.9542, 12, 0.04233962, -0.3218795, 2.256692, -0.6542585, 0.7241339, -0.1501953, 0.1581686, 2
1065.9542, 13, 0.03102022, -0.6702174, 2.297145, 0.7093949, -0.05211445, -0.7022552, 0.0296742, 2
1065.9542, 14, 0.03311946, -1.005776, 2.333914, 0.7101724, -0.03612585, -0.701905, 0.04098118, 2
1065.9542, 15, 0.03493284, -1.04055, 2.196512, 0, 0, 0, 0, 2
1065.9542, 16, 0.1944714, -0.3282418, 2.258055, 0.6794085, 0.6992734, -0.1575716, -0.1568186, 2
1065.9542, 17, 0.2046953, -0.681044, 2.305668, 0.7032354, 0.05766697, 0.7076466, 0.03702394, 2
1065.9542, 18, 0.1947539, -1.005592, 2.339113, 0.7050582, 0.02556218, 0.7071269, 0.04702263, 2
1065.9542, 19, 0.194318, -1.040435, 2.201791, 0, 0, 0, 0, 2
1065.9542, 20, 0.121401, 0.2053521, 2.280846, -0.0001967643, 0.9997328, -0.02184927, 0.007542532, 2
1065.9542, 21, -0.118922, -0.4272017, 2.156148, 0, 0, 0, 0, 2
1065.9542, 22, -0.09119757, -0.366306, 2.154134, 0, 0, 0, 0, 2
1065.9542, 23, 0.3481947, -0.4466466, 2.171543, 0, 0, 0, 0, 2
1065.9542, 24, 0.3165554, -0.3762769, 2.169344, 0, 0, 0, 0, 2
1099.9996, 0, 0.1205066, -0.3303976, 2.293554, 0.001350733, 0.9999776, -0.004470062, 0.004783332, 2
1099.9996, 1, 0.121355, -0.02121748, 2.290794, 0.00134355, 0.9999686, -0.004472226, 0.006389884, 2
1099.9996, 2, 0.1211742, 0.2792375, 2.274627, -0.001485702, 0.9990492, -0.04284989, 0.007901848, 2
1099.9996, 3, 0.1336356, 0.4368964, 2.254238, 0, 0, 0, 0, 2
1099.9996, 4, -0.05178234, 0.1786996, 2.285393, 0.7589362, -0.6506554, 0.008850515, 0.02418695, 2
1099.9996, 5, -0.1062592, -0.09445393, 2.269219, 0.7748986, -0.05818267, -0.6237395, -0.08423756, 1
1099.9996, 6, -0.1331504, -0.310479, 2.181834, 0.7075159, -0.1737357, 0.6781437, -0.09673753, 1
1099.9996, 7, -0.1328855, -0.3539262, 2.173909, 0.7082902, -0.06119225, 0.7001427, -0.06618794, 1
1099.9996, 8, 0.2807312, 0.1584556, 2.291343, 0.8005332, 0.5981913, 0.003800899, 0.03604753, 2
1099.9996, 9, 0.3280023, -0.1078529, 2.290572, 0.6758506, 0.05846794, 0.731798, -0.065415, 1
1099.9996, 10, 0.3724621, -0.3250217, 2.217068, 0.8690531, 0.1604072, -0.4579219, -0.09655891, 1
1099.9996, 11, 0.3601279, -0.3754225, 2.195618, 0.8260827, 0.008282685, -0.5161561, -0.226057, 1
1099.9996, 12, 0.04221538, -0.3219993, 2.256575, -0.6550459, 0.723333, -0.1504776, 0.1583057, 2
1099.9996, 13, 0.0303849, -0.6675839, 2.296302, 0.7097768, -0.0523053, -0.7018964, 0.02867986, 2
1099.9996, 14, 0.03219603, -0.9975571, 2.332968, 0.7105025, -0.03691082, -0.7015129, 0.04127188, 2
1099.9996, 15, 0.03413263, -1.032083, 2.19538, 0, 0, 0, 0, 2
1099.9996, 16, 0.1943627, -0.3278672, 2.258082, 0.6781892, 0.7005761, -0.1569239, -0.1569317, 2
1099.9996, 17, 0.2044058, -0.6801972, 2.305316, 0.702902, 0.05721023, 0.7080238, 0.03685284, 2
1099.9996, 18, 0.1948351, -0.9993866, 2.338492, 0.7048485, 0.02611538, 0.7073107, 0.04709762, 2
1099.9996, 19, 0.1945062, -1.033958, 2.200995, 0, 0, 0, 0, 2
1099.9996, 20, 0.1213441, 0.2053553, 2.280978, -0.0001963885, 0.999734, -0.02164461, 0.007961368, 2
1099.9996, 21, -0.1193315, -0.428639, 2.163919, 0, 0, 0, 0, 2
1099.9996, 22, -0.09139711, -0.3596923, 2.159, 0, 0, 0, 0, 2
1099.9996, 23, 0.3436018, -0.4536158, 2.175458, 0, 0, 0, 0, 2
1099.9996, 24, 0.3144972, -0.3903478, 2.16783, 0, 0, 0, 0, 2
1132.9595, 0, 0.1203516, -0.3302769, 2.293502, 0.001368577, 0.9999792, -0.004180968, 0.004715113, 2
1132.9595, 1, 0.1212099, -0.0211589, 2.290921, 0.001359783, 0.999967, -0.004183836, 0.006817584, 2
1132.9595, 2, 0.1209974, 0.2792283, 2.27509, -0.001560481, 0.9990689, -0.04220033, 0.008832532, 2
1132.9595, 3, 0.1334596, 0.4371316, 2.254817, 0, 0, 0, 0, 2
1132.9595, 4, -0.05183055, 0.1787306, 2.285494, 0.7589339, -0.6506848, 0.009050988, 0.02338213, 2
1132.9595, 5, -0.1063193, -0.09451921, 2.269372, 0.7741294, -0.0581336, -0.6247005, -0.08422215, 1
1132.9595, 6, -0.1333743, -0.3105394, 2.181916, 0.7767512, -0.1625955, 0.5975153, -0.114873, 1
1132.9595, 7, -0.1325139, -0.3544616, 2.173993, 0.7812491, -0.04767487, 0.6177516, -0.07589396, 1
1132.9595, 8, 0.2804701, 0.1586531, 2.292036, 0.8002389, 0.5985534, 0.005007622, 0.03641807, 2
1132.9595, 9, 0.3278792, -0.1080089, 2.290598, 0.6759257, 0.05766118, 0.731709, -0.06634506, 1
1132.9595, 10, 0.3723602, -0.3252274, 2.217141, 0.8729709, 0.1595386, -0.4504484, -0.09780395, 1
1132.9595, 11, 0.3584208, -0.376518, 2.196698, 0.8279136, -0.009416015, -0.5146813, -0.2226512, 1
1132.9595, 12, 0.04208563, -0.3220827, 2.25654, -0.6559235, 0.7225351, -0.1504661, 0.1583269, 2
1132.9595, 13, 0.03014058, -0.6662292, 2.29584, 0.7097458, -0.05221173, -0.7019525, 0.02824229, 2
1132.9595, 14, 0.0325261, -0.9915088, 2.333173, 0.710737, -0.03750534, -0.7011267, 0.04321516, 2
1132.9595, 15, 0.0345999, -1.025116, 2.197635, 0, 0, 0, 0, 2
1132.9595, 16, 0.1941661, -0.3273809, 2.258017, 0.6766346, 0.7020252, -0.1565152, -0.1575734, 2
1132.9595, 17, 0.2037841, -0.6775842, 2.304813, 0.70294, 0.05669467, 0.7080161, 0.03707124, 2
1132.9595, 18, 0.1941016, -0.995731, 2.338183, 0.7044632, 0.02631395, 0.7076553, 0.04757155, 2
1132.9595, 19, 0.1939234, -1.029353, 2.202748, 0, 0, 0, 0, 2
1132.9595, 20, 0.1211732, 0.2053664, 2.281343, -0.0002687762, 0.9997372, -0.02112697, 0.008890713, 2
1132.9595, 21, -0.1215148, -0.4274737, 2.158919, 0, 0, 0, 0, 2
1132.9595, 22, -0.09157972, -0.366415, 2.153825, 0, 0, 0, 0, 2
1132.9595, 23, 0.3442896, -0.4535622, 2.179403, 0, 0, 0, 0, 2
1132.9595, 24, 0.3141566, -0.3902587, 2.167024, 0, 0, 0, 0, 2
1165.937, 0, 0.1201227, -0.3302662, 2.293511, 0.001481366, 0.999982, -0.003938556, 0.004276006, 2
1165.937, 1, 0.1210488, -0.02119985, 2.291081, 0.001472683, 0.9999701, -0.003941811, 0.006479551, 2
1165.937, 2, 0.12091, 0.2791079, 2.275466, -0.001390273, 0.9990864, -0.04184003, 0.008596453, 2
1165.937, 3, 0.1333046, 0.4370463, 2.254912, 0, 0, 0, 0, 2
1165.937, 4, -0.05186829, 0.1786947, 2.285585, 0.758835, -0.6508246, 0.009178983, 0.02263996, 2
1165.937, 5, -0.1063604, -0.09456818, 2.269502, 0.7736207, -0.05811145, -0.6253334, -0.08421513, 1
1165.937, 6, -0.1334483, -0.3104997, 2.18171, 0.8343269, -0.1502612, 0.5137931, -0.1316694, 1
1165.937, 7, -0.1322077, -0.3542665, 2.17365, 0.8421212, -0.03667981, 0.5313866, -0.08434914, 1
1165.937, 8, 0.2802464, 0.1585194, 2.291965, 0.8003687, 0.5984491, 0.004532761, 0.03532828, 2
1165.937, 9, 0.3278081, -0.1080326, 2.290527, 0.6771719, 0.05798659, 0.7305183, -0.06647512, 1
1165.937, 10, 0.3721868, -0.3252845, 2.216989, 0.8677937, 0.1605002, -0.4603408, -0.0962292, 1
1165.937, 11, 0.3584158, -0.3769093, 2.196271, 0.8222829, -0.004343443, -0.523717, -0.222604, 1
1165.937, 12, 0.04181056, -0.3222849, 2.256641, -0.6569228, 0.7217938, -0.1501439, 0.1578702, 2
1165.937, 13, 0.02996374, -0.6659829, 2.295812, 0.7094303, -0.05206177, -0.7022831, 0.02822328, 2
1165.937, 14, 0.0324219, -0.9905542, 2.332648, 0.7106054, -0.03698607, -0.7013107, 0.04284122, 2
1165.937, 15, 0.0344098, -1.023313, 2.198913, 0, 0, 0, 0, 2
1165.937, 16, 0.1939701, -0.3272422, 2.25798, 0.6761091, 0.7024789, -0.1563289, -0.1579913, 2
1165.937, 17, 0.2036533, -0.6770154, 2.304626, 0.7032676, 0.05666292, 0.7077008, 0.03692773, 2
1165.937, 18, 0.193968, -0.9945051, 2.338357, 0.7046995, 0.02674576, 0.7073697, 0.04807714, 2
1165.937, 19, 0.1937042, -1.027285, 2.204721, 0, 0, 0, 0, 2
1165.937, 20, 0.1210625, 0.2052655, 2.281663, -0.0001495893, 0.9997466, -0.02077898, 0.008654207, 2
1165.937, 21, -0.1191217, -0.4279138, 2.159728, 0, 0, 0, 0, 2
1165.937, 22, -0.09284057, -0.3644547, 2.152129, 0, 0, 0, 0, 2
1165.937, 23, 0.345574, -0.4467063, 2.171814, 0, 0, 0, 0, 2
1165.937, 24, 0.3183596, -0.373221, 2.163667, 0, 0, 0, 0, 2
1200.0037, 0, 0.1199493, -0.330197, 2.293403, 0.001612803, 0.9999797, -0.003815911, 0.004840895, 2
1200.0037, 1, 0.1209574, -0.02119844, 2.29105, 0.001605697, 0.9999689, -0.003818907, 0.00670241, 2
1200.0037, 2, 0.1208714, 0.2790783, 2.275459, -0.001328851, 0.999088, -0.04183092, 0.008466017, 2
1200.0037, 3, 0.1331166, 0.4370277, 2.255083, 0, 0, 0, 0, 2
1200.0037, 4, -0.05199886, 0.1787908, 2.285705, 0.7585928, -0.6511025, 0.00888662, 0.02287773, 2
1200.0037, 5, -0.1063733, -0.09457568, 2.269506, 0.7704293, -0.05736563, -0.6292899, -0.08451117, 1
1200.0037, 6, -0.1343084, -0.3106017, 2.182201, 0.9680258, -0.0304931, -0.1523246, -0.1969605, 1
1200.0037, 7, -0.1319531, -0.3532723, 2.171938, 0.9813828, 0.04438789, -0.1494227, -0.1122067, 1
1200.0037, 8, 0.2802116, 0.1585243, 2.291995, 0.8003108, 0.5985207, 0.004606699, 0.03541806, 2
1200.0037, 9, 0.3277479, -0.1079837, 2.290545, 0.6775076, 0.0579778, 0.7302106, -0.0664415, 1
1200.0037, 10, 0.3720495, -0.3253204, 2.217134, 0.8660031, 0.1605772, -0.4638445, -0.09540369, 1
1200.0037, 11, 0.3569597, -0.3768639, 2.196825, 0.8161061, -0.01389934, -0.5318001, -0.2257576, 1
1200.0037, 12, 0.04163102, -0.3223731, 2.256446, -0.6575336, 0.7211033, -0.1505346, 0.1581109, 2
1200.0037, 13, 0.02990739, -0.6648534, 2.295469, 0.7098114, -0.05195434, -0.7019017, 0.02832572, 2
1200.0037, 14, 0.0322114, -0.9891757, 2.331277, 0.7106059, -0.03608799, -0.701432, 0.04159325, 2
1200.0037, 15, 0.03413947, -1.021224, 2.199084, 0, 0, 0, 0, 2
1200.0037, 16, 0.1938182, -0.3270576, 2.257953, 0.6757168, 0.7030118, -0.1557655, -0.1578555, 2
1200.0037, 17, 0.2034965, -0.6760373, 2.304113, 0.7029019, 0.05632165, 0.7081134, 0.03650111, 2
1200.0037, 18, 0.1937158, -0.9930256, 2.33852, 0.7048336, 0.02741735, 0.7071465, 0.0490067, 2
1200.0037, 19, 0.1933928, -1.025104, 2.206423, 0, 0, 0, 0, 2
1200.0037, 20, 0.1210157, 0.2052414, 2.281654, -4.833369E-05, 0.9997486, -0.02073279, 0.008527385, 2
1200.0037, 21, -0.1198472, -0.4279171, 2.157514, 0, 0, 0, 0, 2
1200.0037, 22, -0.1393819, -0.4005697, 2.124572, 0, 0, 0, 0, 2
1200.0037, 23, 0.3462503, -0.4468418, 2.170403, 0, 0, 0, 0, 2
1200.0037, 24, 0.3159769, -0.3827013, 2.166833, 0, 0, 0, 0, 2
1232.9282, 0, 0.1198228, -0.3301743, 2.293469, 0.001604055, 0.9999796, -0.003760055, 0.004904786, 2
1232.9282, 1, 0.1208255, -0.02117739, 2.291151, 0.001596689, 0.9999681, -0.00376319, 0.006863073, 2
1232.9282, 2, 0.1207747, 0.2790951, 2.275554, -0.001273678, 0.9990838, -0.04187884, 0.008725025, 2
1232.9282, 3, 0.1329294, 0.4371384, 2.255487, 0, 0, 0, 0, 2
1232.9282, 4, -0.05208435, 0.1787547, 2.285795, 0.758694, -0.6509839, 0.008941009, 0.02287534, 2
1232.9282, 5, -0.1064975, -0.09456813, 2.269886, 0.7695929, -0.05764681, -0.6303225, -0.08424414, 1
1232.9282, 6, -0.134621, -0.3105886, 2.182551, 0.8000661, -0.1595506, 0.5657775, -0.1197233, 1
1232.9282, 7, -0.1331666, -0.354134, 2.173262, 0.8025702, -0.04865041, 0.5870421, -0.09431772, 1
1232.9282, 8, 0.279964, 0.158385, 2.292255, 0.8006436, 0.5980521, 0.004950048, 0.03576362, 2
1232.9282, 9, 0.3275894, -0.1081994, 2.290739, 0.6838893, 0.0585651, 0.7242201, -0.0661119, 1
1232.9282, 10, 0.370706, -0.3257819, 2.217227, 0.8537341, 0.1608282, -0.4865172, -0.09259268, 1
1232.9282, 11, 0.3564183, -0.3786945, 2.199282, 0.8097844, -0.01530278, -0.5504521, -0.2025277, 1
1232.9282, 12, 0.04150822, -0.3224803, 2.256525, -0.6580846, 0.7206141, -0.1505721, 0.1580127, 2
1232.9282, 13, 0.02991551, -0.6648378, 2.295467, 0.7098546, -0.05175452, -0.7018704, 0.02838909, 2
1232.9282, 14, 0.03215083, -0.9872348, 2.330548, 0.7107651, -0.03558748, -0.7013324, 0.04098004, 2
1232.9282, 15, 0.03410188, -1.018674, 2.199712, 0, 0, 0, 0, 2
1232.9282, 16, 0.1936953, -0.32693, 2.25805, 0.6752996, 0.7034671, -0.1555171, -0.1578576, 2
1232.9282, 17, 0.2034109, -0.6755988, 2.304017, 0.7028657, 0.05622011, 0.7081676, 0.03630137, 2
1232.9282, 18, 0.1938531, -0.9934138, 2.338584, 0.7048628, 0.02776777, 0.7071173, 0.04881005, 2
1232.9282, 19, 0.1935509, -1.024859, 2.207854, 0, 0, 0, 0, 2
1232.9282, 20, 0.1209091, 0.2052574, 2.281757, 2.341951E-06, 0.9997464, -0.02073057, 0.008787643, 2
1232.9282, 21, -0.1223843, -0.4277485, 2.15852, 0, 0, 0, 0, 2
1232.9282, 22, -0.09384896, -0.3661521, 2.150727, 0, 0, 0, 0, 2
1232.9282, 23, 0.3417887, -0.4491457, 2.178362, 0, 0, 0, 0, 2
1232.9282, 24, 0.314531, -0.3834403, 2.168482, 0, 0, 0, 0, 2
1265.9345, 0, 0.1195629, -0.3300411, 2.293487, 0.001646757, 0.9999794, -0.003650763, 0.005023699, 2
1265.9345, 1, 0.1205919, -0.02106505, 2.291236, 0.001640257, 0.9999688, -0.003653688, 0.006803309, 2
1265.9345, 2, 0.1205978, 0.2791831, 2.275671, -0.001172854, 0.9990866, -0.04186272, 0.00848293, 2
1265.9345, 3, 0.1327315, 0.4371995, 2.255704, 0, 0, 0, 0, 2
1265.9345, 4, -0.05240773, 0.1788621, 2.286159, 0.7586321, -0.6510463, 0.008412958, 0.02335304, 2
1265.9345, 5, -0.1065951, -0.09451228, 2.26999, 0.768248, -0.05684801, -0.6320044, -0.08446207, 1
1265.9345, 6, -0.134831, -0.3104185, 2.182307, 0.7987906, -0.1604307, 0.5672959, -0.1198786, 1
1265.9345, 7, -0.1334436, -0.353791, 2.172476, 0.8006538, -0.0532035, 0.5885125, -0.09887334, 1
1265.9345, 8, 0.2798095, 0.1582774, 2.292456, 0.800966, 0.5976074, 0.005075897, 0.03596025, 2
1265.9345, 9, 0.3272286, -0.108228, 2.290762, 0.684854, 0.05817078, 0.7233489, -0.06601049, 1
1265.9345, 10, 0.3700068, -0.3259698, 2.21748, 0.8395374, 0.1624952, -0.5109324, -0.08786594, 1
1265.9345, 11, 0.3537313, -0.3785106, 2.197502, 0.7836089, -0.01073931, -0.5786819, -0.225763, 1
1265.9345, 12, 0.04130653, -0.3224673, 2.256535, -0.6585489, 0.7201326, -0.1507372, 0.158116, 2
1265.9345, 13, 0.02941993, -0.6634502, 2.294777, 0.7099723, -0.05155179, -0.7018023, 0.02748556, 2
1265.9345, 14, 0.03210318, -0.987076, 2.330492, 0.7105101, -0.03565521, -0.701528, 0.04198524, 2
1265.9345, 15, 0.03398166, -1.017964, 2.200841, 0, 0, 0, 0, 2
1265.9345, 16, 0.19346, -0.3267125, 2.258093, 0.6749902, 0.703828, -0.1552184, -0.1578659, 2
1265.9345, 17, 0.2032777, -0.6754258, 2.30379, 0.7028043, 0.05604928, 0.7082617, 0.03591799, 2
1265.9345, 18, 0.1937741, -0.9909507, 2.337867, 0.7050934, 0.02746918, 0.7069156, 0.04856958, 2
1265.9345, 19, 0.1933982, -1.021868, 2.208312, 0, 0, 0, 0, 2
1265.9345, 20, 0.1207188, 0.205349, 2.281871, 0.000103415, 0.9997498, -0.0206697, 0.008547398, 2
1265.9345, 21, -0.1224621, -0.4271806, 2.158475, 0, 0, 0, 0, 2
1265.9345, 22, -0.09468491, -0.3656638, 2.151299, 0, 0, 0, 0, 2
1265.9345, 23, 0.341859, -0.4492154, 2.178725, 0, 0, 0, 0, 2
1265.9345, 24, 0.3098882, -0.388171, 2.169583, 0, 0, 0, 0, 2
1300.0078, 0, 0.1194841, -0.3299426, 2.293553, 0.001521919, 0.9999782, -0.00360083, 0.005312724, 2
1300.0078, 1, 0.1204362, -0.0210342, 2.291334, 0.001516618, 0.9999693, -0.003603065, 0.006784357, 2
1300.0078, 2, 0.1203506, 0.2791246, 2.275792, -0.001332822, 0.9990892, -0.04186349, 0.008155729, 2
1300.0078, 3, 0.1324642, 0.43716, 2.256033, 0, 0, 0, 0, 2
1300.0078, 4, -0.05278177, 0.1792237, 2.286528, 0.7578636, -0.6519302, 0.007854498, 0.02383757, 2
1300.0078, 5, -0.1067013, -0.09445941, 2.270089, 0.7669985, -0.05593983, -0.6335878, -0.08455992, 1
1300.0078, 6, -0.1350798, -0.31042, 2.182531, 0.8070627, -0.1587356, 0.5555322, -0.1218062, 1
1300.0078, 7, -0.1324231, -0.3547943, 2.171319, 0.8046223, -0.04839645, 0.5801166, -0.1170705, 1
1300.0078, 8, 0.2797043, 0.1583257, 2.292611, 0.800761, 0.5978751, 0.005093039, 0.0360704, 2
